12978,"(27, 30)",😭😭😭
12979,"(99, 101)",😭😭
1298,"(251, 252)",😭
12980,"(2, 4)",😭😭
12981,"(66, 67)",😭
12982,"(50, 51)",😭
12983,"(55, 56)",😭
12984,"(58, 59)",😭
12985,"(142, 143)",😭
12986,"(13, 15)",😭😭
12987,"(51, 52)",😭
12988,"(175, 186)",😭😭😭😭😭😭😭😭😭😭😭
12989,"(60, 61)",😭
1299,"(22, 24)",😭😭
12990,"(102, 103)",😭
12991,"(23, 24)",😭
12992,"(131, 133)",😭😭
12993,"(0, 1)",😭
12993,"(97, 98)",😭
12994,"(32, 33)",😭
12995,"(43, 44)",😭
12996,"(27, 28)",😭
12997,"(51, 54)",😭😭😭
12998,"(46, 47)",😭
12999,"(20, 21)",😭
12999,"(116, 117)",😭
13,"(33, 34)",😭
130,"(28, 29)",😭
1300,"(84, 85)",😭
13000,"(35, 36)",😭
13001,"(0, 3)",😭😭😭
13002,"(155, 158)",😭😭😭
13003,"(257, 258)",😭
13004,"(10, 13)",😭😭😭
13005,"(98, 100)",😭😭
13006,"(32, 39)",😭😭😭😭😭😭😭
13007,"(111, 112)",😭
13008,"(30, 31)",😭
13009,"(70, 71)",😭
1301,"(60, 61)",😭
13010,"(123, 124)",😭
13011,"(42, 44)",😭😭
13012,"(20, 21)",😭
13013,"(33, 34)",😭
13013,"(97, 98)",😭
13014,"(29, 41)",😭😭😭😭😭😭😭😭😭😭😭😭
13015,"(114, 116)",😭😭
13016,"(28, 29)",😭
13017,"(54, 56)",😭😭
13018,"(36, 39)",😭😭😭
13019,"(20, 24)",😭😭😭😭
1302,"(35, 37)",😭😭
13020,"(37, 38)",😭
13021,"(177, 178)",😭
13022,"(9, 12)",😭😭😭
13023,"(39, 40)",😭
13024,"(38, 39)",😭
13025,"(45, 46)",😭
13026,"(9, 11)",😭😭
13027,"(44, 45)",😭
13028,"(101, 102)",😭
13029,"(30, 31)",😭
1303,"(58, 63)",😭😭😭😭😭
13030,"(173, 176)",😭😭😭
13031,"(228, 229)",😭
13032,"(38, 39)",😭
13033,"(30, 32)",😭😭
13034,"(34, 36)",😭😭
13035,"(187, 192)",😭😭😭😭😭
13035,"(230, 235)",😭😭😭😭😭
13036,"(103, 104)",😭
13037,"(89, 90)",😭
13038,"(26, 27)",😭
13039,"(62, 63)",😭
1304,"(59, 60)",😭
13040,"(90, 91)",😭
13041,"(80, 81)",😭
13042,"(24, 25)",😭
13043,"(25, 26)",😭
13043,"(26, 27)",🥲
13044,"(80, 81)",😭
13045,"(67, 68)",😭
13046,"(244, 246)",😭😭
13047,"(77, 78)",😭
13048,"(41, 42)",😭
13049,"(71, 72)",😭
1305,"(18, 19)",😭
13050,"(63, 66)",😭😭😭
13051,"(35, 37)",😭😭
13052,"(21, 22)",😭
13053,"(170, 171)",😭
13054,"(115, 116)",😭
13054,"(116, 117)",🥹
13055,"(70, 73)",😭😭😭
13056,"(59, 62)",😭😭😭
13057,"(49, 50)",😭
13058,"(30, 31)",😭
13059,"(18, 23)",😭😭😭😭😭
1306,"(32, 33)",😭
13060,"(14, 15)",😭
13061,"(109, 110)",😭
13062,"(146, 147)",😭
13063,"(139, 140)",😭
13064,"(78, 79)",😭
13065,"(37, 38)",😭
13066,"(28, 30)",😭😭
13067,"(94, 95)",😭
13068,"(83, 84)",😭
13069,"(28, 29)",😭
1307,"(12, 14)",😭😭
13070,"(195, 196)",😭
13071,"(32, 33)",😭
13072,"(92, 95)",😭😭😭
13073,"(44, 46)",😭😭
13074,"(53, 54)",😭
13075,"(20, 21)",😭
13076,"(25, 26)",😭
13077,"(33, 34)",😭
13078,"(48, 49)",😭
13079,"(70, 71)",😭
1308,"(43, 44)",😭
13080,"(85, 86)",😭
13081,"(6, 7)",😭
13082,"(58, 60)",😭😭
13083,"(66, 69)",😭😭😭
13084,"(104, 106)",😭😭
13085,"(89, 91)",😭😭
13086,"(43, 44)",😭
13087,"(42, 43)",😭
13088,"(31, 33)",😭😭
13089,"(27, 28)",😭
1309,"(33, 34)",😭
13090,"(65, 69)",😭😭😭😭
13091,"(109, 110)",😭
13092,"(22, 23)",😭
13093,"(24, 26)",😭😭
13094,"(0, 1)",😭
13095,"(47, 48)",😭
13096,"(24, 25)",😭
13097,"(135, 136)",😭
13098,"(49, 50)",😭
13099,"(164, 165)",😭
131,"(39, 45)",😭😭😭😭😭😭
1310,"(41, 42)",😭
13100,"(74, 77)",😭😭😭
13101,"(99, 100)",😭
13102,"(64, 65)",😭
13103,"(82, 84)",😭😭
13104,"(83, 84)",😭
13105,"(120, 121)",😭
13106,"(11, 16)",😭😭😭😭😭
13107,"(29, 30)",😭
13108,"(90, 91)",😭
13109,"(26, 28)",😭😭
1311,"(39, 42)",😭😭😭
13110,"(82, 83)",😭
13111,"(33, 37)",😭😭😭😭
13112,"(40, 41)",😭
13113,"(48, 49)",😭
13114,"(48, 49)",😭
13115,"(47, 48)",😭
13116,"(84, 85)",😭
13117,"(39, 41)",😭😭
13118,"(61, 63)",😭😭
13119,"(52, 54)",😭😭
1312,"(23, 24)",😭
13120,"(19, 21)",😭😭
13121,"(34, 35)",😭
13122,"(63, 64)",😭
13123,"(40, 41)",😭
13124,"(3, 4)",😭
13124,"(24, 25)",😭
13125,"(88, 89)",😭
13126,"(19, 22)",😭😭😭
13127,"(85, 86)",😭
13127,"(200, 201)",🥲
13128,"(32, 33)",😭
13129,"(28, 31)",😭😭😭
1313,"(87, 88)",😭
13130,"(67, 69)",😭😭
13131,"(105, 106)",😭
13132,"(21, 22)",😭
13133,"(69, 71)",😭😭
13134,"(71, 72)",😭
13135,"(101, 102)",😭
13136,"(45, 46)",😭
13137,"(27, 28)",😭
13138,"(43, 44)",😭
13139,"(102, 104)",😭😭
1314,"(14, 17)",😭😭😭
13140,"(22, 25)",😭😭😭
13141,"(15, 16)",😭
13142,"(16, 17)",😭
13143,"(48, 51)",😭😭😭
13144,"(130, 131)",😭
13145,"(27, 28)",😭
13146,"(40, 41)",😭
13147,"(44, 45)",😭
13148,"(34, 35)",😭
13149,"(237, 238)",😭
1315,"(34, 55)",😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭
13150,"(43, 45)",😭😭
13150,"(84, 86)",😭😭
13151,"(33, 34)",😭
13152,"(0, 3)",😭😭😭
13153,"(99, 100)",😭
13154,"(63, 64)",😭
13155,"(31, 32)",😭
13156,"(20, 21)",😭
13157,"(12, 13)",😭
13158,"(149, 150)",😭
13159,"(73, 76)",😭😭😭
1316,"(38, 42)",😭😭😭😭
13160,"(244, 245)",😭
13161,"(20, 23)",😭😭😭
13162,"(41, 42)",😭
13163,"(107, 108)",😭
13164,"(95, 96)",😭
13165,"(31, 33)",😭😭
13166,"(28, 29)",😭
13167,"(21, 22)",😭
13168,"(83, 86)",😭😭😭
13169,"(54, 55)",😭
1317,"(17, 18)",😭
13170,"(135, 136)",😭
13171,"(62, 63)",😭
13172,"(20, 24)",😭😭😭😭
13173,"(64, 65)",😭
13174,"(103, 104)",😭
13175,"(83, 84)",😭
13176,"(11, 12)",😭
13177,"(58, 61)",😭😭😭
13178,"(36, 37)",😭
13179,"(12, 13)",😭
1318,"(66, 68)",😭😭
13180,"(32, 33)",😭
13181,"(67, 68)",😭
13182,"(92, 93)",😭
13183,"(25, 29)",😭😭😭😭
13184,"(130, 131)",😭
13185,"(31, 32)",😭
13186,"(29, 30)",😭
13187,"(43, 44)",😭
13188,"(37, 38)",😭
13189,"(7, 8)",🥹
13189,"(8, 9)",😭
1319,"(10, 12)",😭😭
13190,"(34, 37)",😭😭😭
13191,"(227, 228)",😭
13192,"(25, 26)",😭
13193,"(37, 39)",😭😭
13194,"(154, 155)",😭
13195,"(75, 77)",😭😭
13196,"(54, 55)",😭
13197,"(78, 79)",😭
13198,"(84, 85)",😭
13199,"(77, 78)",😭
132,"(129, 130)",😭
1320,"(44, 48)",😭😭😭😭
1320,"(70, 75)",😭😭😭😭😭
13200,"(0, 4)",😭😭😭😭
13201,"(23, 24)",😭
13202,"(0, 2)",😭😭
13203,"(32, 34)",😭😭
13204,"(79, 80)",😭
13205,"(45, 46)",😭
13206,"(155, 156)",😭
13206,"(163, 164)",😭
13207,"(59, 61)",😭😭
13208,"(42, 43)",😭
13209,"(171, 175)",😭😭😭😭
1321,"(26, 28)",😭😭
13210,"(61, 62)",😭
13211,"(39, 40)",😭
13212,"(21, 22)",😭
13212,"(58, 59)",🥹
13213,"(126, 130)",😭😭😭😭
13214,"(33, 34)",😭
13215,"(48, 49)",🥹
13215,"(160, 161)",😭
13216,"(62, 63)",😭
13217,"(23, 24)",😭
13218,"(104, 105)",😭
13219,"(18, 19)",😭
1322,"(89, 90)",😭
13220,"(52, 53)",😭
13221,"(63, 66)",😭😭😭
13222,"(40, 42)",😭😭
13223,"(21, 22)",😭
13224,"(92, 96)",😭😭😭😭
13225,"(102, 103)",😭
13226,"(76, 77)",😭
13227,"(58, 61)",😭😭😭
13228,"(31, 32)",😭
13229,"(39, 43)",😭😭😭😭
1323,"(52, 53)",😭
13230,"(34, 38)",😭😭😭😭
13231,"(14, 18)",😭😭😭😭
13232,"(57, 58)",😭
13233,"(90, 91)",😭
13234,"(49, 50)",😭
13235,"(217, 218)",😭
13236,"(106, 107)",😭
13237,"(68, 70)",😭😭
13238,"(24, 26)",😭😭
13239,"(51, 52)",😭
1324,"(50, 53)",😭😭😭
13240,"(98, 99)",😭
13241,"(104, 105)",😭
13242,"(54, 55)",😭
13243,"(61, 62)",😭
13244,"(50, 51)",😭
13245,"(53, 54)",😭
13246,"(97, 98)",😭
13247,"(73, 75)",😭😭
13248,"(40, 41)",😭
13249,"(8, 9)",😭
13249,"(125, 126)",😭
1325,"(19, 20)",😭
1325,"(47, 48)",😭
13250,"(92, 102)",😭😭😭😭😭😭😭😭😭😭
13251,"(59, 60)",😭
13252,"(184, 185)",😭
13253,"(94, 95)",😭
13254,"(25, 26)",😭
13255,"(61, 62)",😭
13256,"(29, 32)",😭😭😭
13257,"(75, 76)",😭
13258,"(27, 28)",😭
13259,"(92, 95)",😭😭😭
1326,"(51, 52)",😭
13260,"(48, 50)",😭😭
13261,"(38, 39)",😭
13262,"(8, 9)",😭
13263,"(42, 43)",😭
13264,"(49, 51)",😭😭
13265,"(48, 49)",😭
13266,"(101, 102)",😭
13267,"(134, 136)",😭😭
13268,"(72, 74)",😭😭
13269,"(17, 18)",😭
1327,"(100, 101)",😭
13270,"(83, 85)",😭😭
13271,"(69, 70)",😭
13272,"(26, 27)",😭
13273,"(77, 78)",😭
13274,"(65, 66)",😭
13275,"(161, 163)",😭😭
13276,"(87, 88)",😭
13277,"(75, 79)",😭😭😭😭
13278,"(24, 27)",😭😭😭
13278,"(69, 71)",😭😭
13279,"(48, 51)",😭😭😭
1328,"(54, 57)",😭😭😭
13280,"(54, 55)",😭
13281,"(60, 61)",😭
13282,"(30, 32)",😭😭
13283,"(47, 50)",😭😭😭
13284,"(47, 48)",😭
13285,"(42, 43)",😭
13286,"(41, 45)",😭😭😭😭
13286,"(48, 49)",😭
13287,"(58, 60)",😭😭
13288,"(44, 47)",😭😭😭
13289,"(38, 39)",😭
1329,"(0, 1)",😭
13290,"(43, 44)",😭
13290,"(47, 48)",😭
13291,"(23, 24)",😭
13292,"(15, 17)",😭😭
13293,"(152, 153)",😭
13294,"(35, 36)",😭
13295,"(40, 41)",😭
13296,"(45, 46)",😭
13297,"(62, 65)",😭😭😭
13298,"(0, 7)",😭😭😭😭😭😭😭
13298,"(48, 54)",😭😭😭😭😭😭
13299,"(16, 17)",😭
133,"(69, 70)",😭
1330,"(98, 100)",😭😭
13300,"(12, 13)",😭
13300,"(32, 34)",😭😭
13301,"(50, 51)",😭
13302,"(54, 55)",😭
13303,"(39, 40)",😭
13304,"(39, 44)",😭😭😭😭😭
13305,"(86, 87)",😭
13306,"(98, 105)",😭😭😭😭😭😭😭
13307,"(90, 91)",😭
13308,"(0, 1)",😭
13309,"(9, 10)",😭
1331,"(92, 93)",😭
13310,"(0, 1)",😭
13311,"(268, 269)",😭
13312,"(195, 196)",😭
13313,"(47, 48)",😭
13314,"(144, 147)",😭😭😭
13315,"(27, 31)",😭😭😭😭
13316,"(20, 21)",😭
13317,"(131, 132)",😭
13318,"(36, 37)",😭
13319,"(24, 25)",😭
1332,"(42, 43)",😭
13320,"(8, 9)",😭
13320,"(67, 68)",😭
13321,"(8, 9)",😭
13322,"(76, 77)",😭
13323,"(14, 15)",😭
13324,"(35, 36)",😭
13325,"(47, 50)",😭😭😭
13326,"(51, 52)",😭
13327,"(86, 87)",😭
13328,"(10, 11)",😭
13328,"(48, 52)",😭😭😭😭
13329,"(84, 86)",😭😭
1333,"(0, 3)",😭😭😭
13330,"(46, 49)",😭😭😭
13331,"(14, 15)",😭
13332,"(37, 38)",😭
13333,"(73, 74)",🥹
13333,"(74, 75)",😭
13334,"(37, 38)",😭
13335,"(70, 73)",😭😭😭
13336,"(0, 2)",😭😭
13337,"(18, 19)",😭
13338,"(17, 18)",😭
13339,"(77, 79)",😭😭
1334,"(52, 53)",😭
13340,"(234, 235)",😭
13341,"(28, 29)",😭
13342,"(51, 53)",😭😭
13343,"(147, 151)",😭😭😭😭
13344,"(36, 38)",😭😭
13345,"(166, 167)",😭
13346,"(120, 121)",😭
13347,"(167, 168)",😭
13348,"(83, 84)",😭
13349,"(119, 120)",😭
1335,"(11, 12)",😭
13350,"(40, 41)",😭
13351,"(35, 36)",😭
13352,"(50, 53)",😭😭😭
13353,"(56, 59)",😭😭😭
13354,"(11, 12)",😭
13355,"(31, 32)",😭
13356,"(6, 7)",😭
13357,"(41, 42)",😭
13358,"(39, 40)",😭
13359,"(58, 59)",😭
1336,"(56, 58)",😭😭
13360,"(92, 93)",😭
13361,"(102, 103)",😭
13361,"(104, 105)",😭
13361,"(106, 107)",😭
13361,"(108, 109)",😭
13362,"(92, 94)",😭😭
13363,"(124, 128)",😭😭😭😭
13364,"(22, 23)",😭
13365,"(38, 39)",😭
13366,"(64, 65)",😭
13367,"(37, 38)",😭
13368,"(40, 41)",😭
13369,"(27, 28)",😭
1337,"(56, 57)",😭
13370,"(19, 20)",😭
13371,"(228, 229)",😭
13372,"(67, 72)",😭😭😭😭😭
13373,"(16, 19)",😭😭😭
13374,"(66, 68)",😭😭
13375,"(25, 26)",😭
13376,"(22, 23)",😭
13377,"(44, 45)",😭
13378,"(97, 98)",😭
13379,"(122, 126)",😭😭😭😭
1338,"(36, 41)",😭😭😭😭😭
13380,"(32, 33)",😭
13381,"(33, 34)",😭
13382,"(52, 55)",😭😭😭
13383,"(97, 98)",😭
13384,"(71, 72)",😭
13385,"(33, 34)",😭
13386,"(35, 38)",😭😭😭
13387,"(42, 43)",😭
13388,"(24, 27)",😭😭😭
13389,"(277, 278)",😭
1339,"(62, 63)",😭
1339,"(64, 65)",😭
1339,"(66, 67)",😭
1339,"(68, 69)",😭
1339,"(70, 71)",😭
13390,"(0, 2)",😭😭
13391,"(40, 41)",😭
13392,"(62, 64)",😭😭
13393,"(18, 19)",😭
13394,"(65, 66)",😭
13395,"(19, 22)",😭😭😭
13396,"(19, 20)",😭
13397,"(70, 71)",😭
13398,"(272, 273)",😭
13399,"(23, 24)",😭
134,"(47, 48)",😭
1340,"(56, 59)",😭😭😭
1340,"(61, 62)",😭
1340,"(71, 72)",😭
13400,"(98, 100)",😭😭
13401,"(38, 39)",😭
13402,"(6, 16)",😭😭😭😭😭😭😭😭😭😭
13403,"(44, 45)",😭
13404,"(0, 8)",😭😭😭😭😭😭😭😭
13405,"(34, 35)",😭
13406,"(71, 73)",😭😭
13407,"(154, 155)",😭
13408,"(53, 54)",😭
13409,"(20, 21)",😭
1341,"(74, 75)",😭
13410,"(23, 24)",😭
13411,"(74, 75)",😭
13411,"(108, 111)",😭😭😭
13412,"(13, 14)",😭
13413,"(100, 103)",😭😭😭
13414,"(87, 88)",😭
13414,"(106, 108)",😭😭
13414,"(109, 110)",😭
13415,"(67, 69)",😭😭
13416,"(41, 46)",😭😭😭😭😭
13417,"(49, 51)",😭😭
13418,"(101, 103)",😭😭
13419,"(29, 30)",😭
1342,"(36, 37)",😭
13420,"(46, 48)",😭😭
13421,"(112, 113)",😭
13422,"(42, 45)",😭😭😭
13423,"(77, 81)",😭😭😭😭
13424,"(12, 13)",😭
13425,"(62, 63)",😭
13426,"(31, 33)",😭😭
13427,"(65, 66)",😭
13427,"(167, 171)",😭😭😭😭
13428,"(47, 49)",😭😭
13429,"(19, 20)",😭
1343,"(59, 60)",😭
13430,"(81, 82)",😭
13431,"(5, 6)",😭
13432,"(27, 31)",😭😭😭😭
13433,"(186, 187)",🥹
13433,"(187, 188)",😭
13434,"(69, 70)",😭
13435,"(23, 24)",😭
13436,"(58, 59)",😭
13437,"(49, 52)",😭😭😭
13438,"(4, 5)",😭
13439,"(50, 51)",😭
1344,"(44, 47)",😭😭😭
13440,"(72, 73)",😭
13441,"(60, 62)",😭😭
13442,"(68, 69)",😭
13443,"(41, 42)",😭
13444,"(73, 74)",😭
13445,"(46, 48)",😭😭
13446,"(76, 77)",😭
13447,"(106, 108)",😭😭
13448,"(12, 14)",😭😭
13449,"(51, 52)",😭
1345,"(75, 76)",😭
13450,"(85, 86)",😭
13451,"(43, 44)",😭
13452,"(60, 62)",😭😭
13453,"(0, 1)",😭
13453,"(2, 3)",😭
13453,"(4, 5)",😭
13454,"(0, 2)",😭😭
13455,"(23, 25)",😭😭
13456,"(39, 40)",😭
13457,"(31, 33)",😭😭
13458,"(178, 179)",😭
13459,"(99, 100)",😭
1346,"(101, 104)",😭😭😭
13460,"(36, 38)",😭😭
13461,"(18, 19)",😭
13462,"(89, 90)",😭
13463,"(27, 31)",😭😭😭😭
13464,"(30, 31)",😭
13465,"(60, 62)",😭😭
13466,"(123, 124)",😭
13467,"(16, 17)",😭
13468,"(61, 65)",😭😭😭😭
13469,"(56, 57)",😭
1347,"(28, 32)",😭😭😭😭
13470,"(17, 18)",😭
13471,"(46, 47)",😭
13472,"(111, 114)",😭😭😭
13473,"(120, 121)",😭
13474,"(19, 22)",😭😭😭
13475,"(71, 72)",😭
13476,"(81, 82)",😭
13477,"(51, 52)",😭
13478,"(27, 28)",😭
13479,"(64, 65)",😭
1348,"(90, 91)",😭
13480,"(54, 57)",😭😭😭
13481,"(250, 251)",😭
13482,"(15, 17)",😭😭
13483,"(177, 178)",😭
13484,"(92, 97)",😭😭😭😭😭
13485,"(20, 21)",😭
13486,"(38, 41)",😭😭😭
13487,"(74, 75)",😭
13488,"(28, 29)",😭
13489,"(101, 102)",😭
1349,"(13, 14)",😭
13490,"(154, 155)",🥹
13490,"(221, 223)",😭😭
13491,"(106, 107)",😭
13492,"(38, 39)",😭
13493,"(33, 34)",😭
13494,"(69, 70)",😭
13495,"(28, 29)",😭
13496,"(38, 39)",😭
13497,"(69, 70)",😭
13498,"(0, 3)",😭😭😭
13499,"(28, 29)",😭
135,"(70, 71)",😭
1350,"(21, 23)",😭😭
13500,"(27, 29)",😭😭
13501,"(34, 35)",😭
13502,"(55, 56)",😭
13503,"(68, 69)",😭
13504,"(106, 107)",😭
13504,"(116, 117)",😭
13505,"(52, 53)",😭
13506,"(85, 86)",😭
13507,"(258, 259)",😭
13508,"(82, 83)",😭
13509,"(89, 90)",😭
1351,"(123, 124)",😭
13510,"(1, 4)",😭😭😭
13510,"(112, 116)",😭😭😭😭
13511,"(81, 82)",😭
13512,"(57, 58)",😭
13513,"(56, 59)",😭😭😭
13514,"(27, 31)",😭😭😭😭
13515,"(65, 66)",😭
13515,"(167, 171)",😭😭😭😭
13516,"(5, 6)",😭
13516,"(119, 120)",😭
13517,"(49, 50)",🥹
13517,"(50, 51)",😭
13518,"(131, 133)",😭😭
13519,"(34, 35)",😭
1352,"(50, 51)",😭
13520,"(43, 44)",😭
13521,"(40, 41)",😭
13522,"(33, 34)",😭
13523,"(95, 96)",😭
13524,"(60, 61)",😭
13525,"(50, 52)",😭😭
13526,"(202, 203)",😭
13527,"(63, 64)",😭
13528,"(43, 46)",😭😭😭
13529,"(57, 59)",😭😭
1353,"(76, 77)",😭
13530,"(47, 48)",😭
13531,"(25, 26)",😭
13532,"(37, 38)",😭
13533,"(37, 38)",😭
13534,"(0, 4)",😭😭😭😭
13535,"(95, 96)",😭
13536,"(31, 32)",😭
13537,"(21, 22)",😭
13538,"(59, 60)",😭
13539,"(48, 49)",😭
1354,"(24, 25)",😭
13540,"(80, 84)",😭😭😭😭
13541,"(8, 9)",😭
13541,"(14, 15)",😭
13541,"(23, 24)",😭
13541,"(33, 34)",😭
13541,"(40, 41)",😭
13541,"(46, 47)",😭
13541,"(51, 52)",😭
13541,"(59, 60)",😭
13541,"(66, 67)",😭
13541,"(73, 74)",😭
13541,"(78, 79)",😭
13541,"(84, 85)",😭
13541,"(89, 90)",😭
13541,"(96, 97)",😭
13541,"(104, 105)",😭
13541,"(109, 110)",😭
13541,"(118, 119)",😭
13541,"(127, 128)",😭
13541,"(135, 136)",😭
13541,"(144, 145)",😭
13542,"(49, 52)",😭😭😭
13543,"(142, 144)",😭😭
13544,"(104, 107)",😭😭😭
13545,"(56, 57)",😭
13546,"(3, 6)",😭😭😭
13547,"(71, 73)",😭😭
13548,"(57, 58)",😭
13549,"(16, 17)",😭
13549,"(42, 45)",😭😭😭
1355,"(68, 69)",😭
13550,"(121, 122)",😭
13551,"(80, 81)",😭
13552,"(29, 32)",😭😭😭
13553,"(29, 30)",😭
13554,"(26, 29)",😭😭😭
13555,"(11, 12)",😭
13556,"(29, 30)",😭
13557,"(29, 34)",😭😭😭😭😭
13558,"(73, 76)",😭😭😭
13559,"(35, 36)",😭
1356,"(7, 8)",😭
13560,"(47, 48)",😭
13561,"(52, 53)",😭
13562,"(64, 65)",😭
13563,"(61, 62)",😭
13564,"(52, 54)",😭😭
13565,"(0, 4)",😭😭😭😭
13566,"(220, 221)",😭
13567,"(9, 10)",😭
13568,"(0, 1)",😭
13569,"(23, 24)",😭
1357,"(96, 97)",😭
13570,"(24, 25)",😭
13571,"(46, 47)",😭
13572,"(30, 31)",😭
13573,"(11, 12)",😭
13574,"(39, 51)",😭😭😭😭😭😭😭😭😭😭😭😭
13575,"(119, 120)",😭
13576,"(50, 51)",😭
13577,"(48, 49)",😭
13578,"(111, 112)",😭
13579,"(18, 19)",😭
1358,"(71, 72)",😭
13580,"(78, 81)",😭😭😭
13581,"(23, 24)",😭
13582,"(38, 39)",😭
13583,"(65, 66)",😭
13584,"(25, 26)",😭
13585,"(125, 127)",😭😭
13586,"(59, 61)",😭😭
13587,"(32, 36)",😭😭😭😭
13588,"(67, 68)",😭
13589,"(26, 28)",😭😭
1359,"(0, 2)",😭😭
1359,"(46, 47)",😭
13590,"(83, 84)",😭
13591,"(29, 30)",😭
13592,"(186, 190)",😭😭😭😭
13593,"(44, 45)",😭
13594,"(43, 44)",😭
13595,"(18, 21)",😭😭😭
13596,"(170, 171)",😭
13597,"(17, 18)",😭
13598,"(35, 36)",😭
13599,"(18, 20)",😭😭
136,"(45, 47)",😭😭
1360,"(52, 53)",😭
13600,"(34, 35)",😭
13601,"(29, 41)",😭😭😭😭😭😭😭😭😭😭😭😭
13602,"(56, 57)",😭
13603,"(22, 25)",😭😭😭
13604,"(85, 87)",😭😭
13605,"(42, 45)",😭😭😭
13606,"(34, 35)",😭
13607,"(94, 96)",😭😭
13608,"(18, 20)",😭😭
13609,"(59, 65)",😭😭😭😭😭😭
1361,"(35, 36)",😭
1361,"(51, 52)",😭
1361,"(53, 54)",😭
1361,"(55, 56)",😭
13610,"(15, 16)",😭
13611,"(82, 83)",😭
13611,"(87, 89)",😭😭
13611,"(91, 92)",😭
13611,"(93, 95)",😭😭
13611,"(96, 99)",😭😭😭
13611,"(100, 105)",😭😭😭😭😭
13612,"(66, 68)",😭😭
13613,"(18, 20)",😭😭
13614,"(17, 18)",😭
13615,"(83, 84)",😭
13616,"(16, 17)",😭
13617,"(89, 92)",😭😭😭
13618,"(37, 38)",😭
13619,"(44, 46)",😭😭
1362,"(31, 35)",😭😭😭😭
13620,"(14, 16)",😭😭
13620,"(50, 51)",😭
13621,"(20, 21)",😭
13622,"(40, 42)",😭😭
13623,"(67, 70)",😭😭😭
13624,"(14, 16)",😭😭
13625,"(37, 38)",😭
13626,"(67, 70)",😭😭😭
13627,"(29, 30)",😭
13628,"(61, 64)",😭😭😭
13629,"(17, 18)",😭
1363,"(92, 93)",🥹
1363,"(93, 94)",😭
13630,"(44, 48)",😭😭😭😭
13631,"(81, 83)",😭😭
13632,"(73, 74)",😭
13633,"(37, 38)",😭
13634,"(55, 56)",😭
13635,"(46, 47)",😭
13636,"(21, 24)",😭😭😭
13637,"(32, 35)",😭😭😭
13638,"(25, 26)",😭
13639,"(23, 25)",😭😭
1364,"(38, 41)",😭😭😭
13640,"(24, 27)",😭😭😭
13641,"(5, 9)",😭😭😭😭
13642,"(168, 169)",😭
13643,"(34, 36)",😭😭
13644,"(28, 29)",😭
13645,"(70, 71)",😭
13645,"(178, 181)",😭😭😭
13646,"(43, 45)",😭😭
13647,"(88, 90)",😭😭
13648,"(14, 15)",😭
13649,"(15, 17)",😭😭
1365,"(137, 140)",😭😭😭
13650,"(64, 65)",😭
13651,"(198, 201)",😭😭😭
13652,"(47, 48)",😭
13653,"(29, 30)",😭
13654,"(0, 4)",😭😭😭😭
13655,"(17, 20)",😭😭😭
13656,"(118, 119)",😭
13657,"(66, 68)",😭😭
13658,"(0, 2)",😭😭
13659,"(12, 15)",😭😭😭
1366,"(36, 37)",😭
13660,"(92, 94)",😭😭
13661,"(44, 45)",😭
13662,"(58, 59)",😭
13663,"(73, 77)",😭😭😭😭
13664,"(53, 54)",😭
13664,"(148, 149)",😭
13665,"(58, 59)",😭
13666,"(21, 22)",😭
13667,"(60, 61)",😭
13667,"(91, 92)",😭
13668,"(100, 102)",😭😭
13669,"(75, 76)",😭
1367,"(56, 60)",😭😭😭😭
13670,"(29, 33)",😭😭😭😭
13671,"(28, 29)",😭
13672,"(101, 102)",😭
13673,"(172, 173)",😭
13674,"(13, 15)",😭😭
13675,"(103, 104)",😭
13676,"(19, 21)",😭😭
13677,"(61, 90)",😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭
13678,"(86, 87)",😭
13679,"(73, 78)",😭😭😭😭😭
1368,"(36, 37)",😭
13680,"(18, 22)",😭😭😭😭
13681,"(120, 123)",😭😭😭
13682,"(203, 206)",😭😭😭
13683,"(151, 154)",😭😭😭
13684,"(0, 30)",😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭
13684,"(31, 67)",😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭
13684,"(68, 98)",😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭
13684,"(99, 135)",😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭
