14085,"(111, 112)",🥹
14086,"(23, 24)",🥹
14087,"(181, 182)",🥹
14088,"(205, 206)",🥹
14089,"(63, 64)",🥹
1409,"(60, 61)",🥹
14090,"(29, 30)",🥹
14091,"(77, 78)",🥹
14092,"(49, 50)",🥹
14093,"(22, 23)",🥹
14094,"(39, 40)",🥹
14095,"(50, 51)",🥹
14095,"(108, 109)",😭
14095,"(178, 179)",😭
14096,"(92, 93)",🥹
14097,"(210, 211)",🥹
14098,"(19, 20)",🥹
14099,"(88, 89)",🥹
141,"(22, 23)",🥹
1410,"(43, 44)",🥹
14100,"(46, 47)",🥹
14101,"(47, 48)",🥹
14102,"(120, 121)",🥹
14103,"(54, 55)",🥹
14104,"(4, 5)",🥹
14105,"(21, 22)",🥹
14106,"(17, 18)",🥹
14107,"(232, 233)",🥹
14108,"(81, 82)",🥹
14109,"(74, 75)",🥹
1411,"(37, 38)",🥹
14110,"(87, 91)",😭😭😭😭
14110,"(91, 92)",🥹
14111,"(130, 131)",🥹
14111,"(131, 132)",😭
14112,"(48, 49)",🥹
14113,"(12, 13)",🥹
14114,"(0, 1)",🥹
14115,"(99, 100)",🥹
14116,"(70, 71)",🥹
14117,"(8, 11)",🥹🥹🥹
14118,"(14, 15)",🥹
14119,"(75, 76)",😭
14119,"(76, 77)",🥹
1412,"(235, 236)",🥹
1412,"(236, 237)",😭
14120,"(28, 29)",🥹
14121,"(31, 32)",🥹
14122,"(81, 82)",🥹
14123,"(19, 20)",🥹
14124,"(35, 36)",🥹
14125,"(99, 100)",🥹
14126,"(101, 102)",🥹
14127,"(31, 32)",🥹
14128,"(20, 21)",🥹
14129,"(69, 70)",🥹
1413,"(65, 66)",🥹
14130,"(41, 42)",🥹
14131,"(45, 46)",🥹
14132,"(189, 190)",🥹
14133,"(227, 228)",🥹
14134,"(93, 94)",🥹
14134,"(94, 95)",😭
14135,"(50, 51)",🥹
14136,"(52, 53)",🥹
14137,"(8, 9)",🥹
14138,"(240, 241)",🥹
14139,"(16, 17)",🥹
1414,"(28, 29)",🥹
14140,"(121, 122)",🥹
14141,"(45, 46)",🥹
14142,"(48, 49)",🥹
14143,"(28, 29)",🥹
14144,"(34, 35)",🥹
14145,"(63, 65)",🥹🥹
14145,"(68, 69)",🥹
14146,"(45, 46)",🥹
14147,"(29, 30)",🥹
14148,"(59, 60)",🥹
14149,"(40, 41)",🥹
1415,"(53, 54)",🥹
14150,"(263, 264)",🥹
14151,"(154, 155)",🥹
14152,"(43, 44)",🥹
14153,"(20, 21)",🥹
14154,"(20, 21)",🥹
14154,"(25, 26)",🥹
14155,"(141, 142)",🥹
14156,"(37, 38)",🥹
14157,"(40, 41)",🥹
14158,"(10, 11)",🥹
14159,"(54, 55)",🥹
1416,"(133, 134)",🥹
14160,"(105, 106)",🥹
14161,"(21, 22)",🥹
14162,"(35, 36)",🥹
14163,"(28, 29)",🥹
14164,"(38, 39)",🥹
14165,"(10, 11)",🥹
14166,"(63, 64)",🥹
14167,"(38, 39)",🥹
14168,"(18, 19)",🥹
14169,"(94, 95)",🥹
1417,"(16, 17)",🥹
14170,"(63, 64)",🥹
14171,"(92, 93)",🥹
14172,"(89, 90)",🥹
14173,"(45, 46)",🥹
14174,"(10, 11)",🥹
14175,"(54, 55)",🥹
14176,"(248, 249)",🥹
14177,"(115, 116)",🥹
14178,"(30, 31)",🥹
14179,"(8, 9)",🥹
1418,"(25, 26)",🥹
14180,"(86, 87)",🥹
14181,"(42, 43)",🥹
14182,"(99, 100)",🥹
14183,"(20, 21)",🥹
14184,"(47, 48)",🥹
14185,"(137, 138)",🥹
14186,"(56, 57)",🥹
14186,"(57, 58)",😭
14187,"(150, 151)",🥹
14188,"(101, 102)",🥹
14189,"(124, 125)",🥹
1419,"(19, 20)",🥹
14190,"(20, 21)",🥹
14191,"(0, 1)",🥹
14191,"(75, 76)",🥹
14192,"(51, 52)",🥹
14193,"(41, 42)",🥹
14194,"(36, 37)",🥹
14195,"(15, 16)",🥹
14196,"(60, 61)",🥹
14197,"(23, 24)",🥹
14198,"(4, 5)",🥹
14199,"(98, 99)",🥹
142,"(24, 25)",🥹
1420,"(8, 9)",🥹
14200,"(165, 166)",🥹
14201,"(13, 14)",😭
14201,"(154, 155)",🥹
14202,"(75, 76)",😭
14202,"(76, 77)",🥹
14203,"(220, 221)",🥹
14204,"(18, 19)",🥹
14205,"(23, 24)",🥹
14205,"(24, 29)",😭😭😭😭😭
14206,"(34, 35)",🥹
14207,"(172, 173)",🥹
14208,"(4, 5)",🥹
14209,"(27, 28)",🥹
1421,"(70, 71)",🥹
14210,"(38, 39)",🥹
14211,"(48, 49)",🥹
14212,"(10, 11)",🥹
14212,"(11, 12)",😭
14213,"(61, 62)",🥹
14214,"(172, 173)",🥹
14215,"(23, 24)",🥹
14216,"(117, 118)",🥹
14217,"(28, 29)",🥹
14218,"(109, 110)",🥹
14219,"(11, 12)",🥹
1422,"(55, 56)",🥹
1422,"(56, 57)",😭
14220,"(30, 31)",🥹
14221,"(50, 51)",🥹
14222,"(13, 14)",🥹
14223,"(117, 118)",🥹
14224,"(72, 75)",😭😭😭
14224,"(97, 98)",🥹
14225,"(19, 20)",🥹
14226,"(72, 73)",🥹
14227,"(31, 32)",🥹
14228,"(19, 20)",🥹
14229,"(200, 201)",🥹
1423,"(24, 25)",🥹
14230,"(51, 52)",🥹
14231,"(153, 154)",🥹
14232,"(147, 148)",🥹
14233,"(37, 38)",🥹
14234,"(62, 63)",🥹
14235,"(51, 52)",🥹
14236,"(49, 50)",🥹
14237,"(71, 72)",🥹
14238,"(40, 41)",🥹
14239,"(72, 73)",🥹
1424,"(51, 52)",🥹
14240,"(14, 15)",🥹
14241,"(22, 23)",🥹
14242,"(174, 175)",🥹
14243,"(60, 61)",🥹
14244,"(0, 1)",🥹
14245,"(66, 67)",😭
14245,"(141, 142)",🥹
14246,"(146, 147)",🥹
14247,"(18, 19)",😭
14247,"(218, 219)",🥹
14248,"(36, 37)",🥹
14249,"(72, 73)",🥹
1425,"(26, 27)",🥹
14250,"(51, 52)",🥹
14251,"(213, 214)",🥹
14252,"(107, 109)",😭😭
14252,"(145, 146)",🥹
14253,"(82, 83)",🥹
14254,"(107, 108)",🥹
14255,"(29, 30)",🥹
14256,"(7, 8)",🥹
14257,"(223, 224)",🥹
14258,"(33, 34)",😭
14258,"(34, 35)",🥹
14259,"(172, 173)",🥹
1426,"(206, 207)",🥹
14260,"(54, 55)",🥹
14261,"(39, 40)",🥹
14262,"(116, 117)",🥹
14263,"(0, 1)",🥹
14264,"(134, 135)",🥹
14265,"(9, 10)",🥹
14266,"(54, 55)",🥹
14267,"(44, 45)",🥹
14268,"(68, 69)",🥹
14269,"(23, 24)",🥹
1427,"(16, 17)",🥹
14270,"(0, 1)",🥹
14271,"(47, 48)",🥹
14272,"(85, 86)",🥹
14273,"(56, 57)",🥹
14274,"(69, 70)",🥹
14275,"(52, 53)",🥹
14276,"(18, 19)",🥹
14277,"(22, 23)",🥹
14278,"(17, 18)",🥹
14279,"(27, 28)",🥹
1428,"(16, 17)",🥹
14280,"(142, 143)",🥹
14281,"(16, 17)",🥹
14282,"(17, 18)",🥹
14282,"(18, 19)",😭
14283,"(49, 50)",🥹
14284,"(112, 113)",🥹
14285,"(61, 62)",🥹
14286,"(80, 81)",🥹
14287,"(149, 150)",🥹
14288,"(16, 17)",🥹
14289,"(114, 115)",🥹
1429,"(36, 37)",😭
1429,"(37, 38)",🥹
14290,"(0, 1)",🥹
14291,"(12, 13)",🥹
14291,"(14, 15)",🥹
14292,"(0, 1)",🥹
14293,"(43, 44)",🥹
14294,"(19, 20)",🥹
14295,"(21, 22)",🥹
14296,"(114, 115)",🥹
14297,"(26, 27)",🥹
14297,"(53, 54)",😭
14298,"(88, 89)",🥹
14299,"(37, 38)",😭
14299,"(87, 88)",🥹
143,"(79, 80)",🥹
1430,"(168, 169)",🥹
14300,"(243, 244)",😭
14300,"(245, 246)",🥹
14301,"(11, 12)",🥹
14302,"(42, 43)",🥹
14303,"(64, 65)",🥹
14304,"(124, 125)",🥹
14305,"(70, 71)",🥹
14306,"(103, 104)",🥹
14307,"(51, 52)",🥹
14308,"(9, 10)",🥹
14309,"(76, 77)",🥹
1431,"(38, 39)",🥹
14310,"(57, 58)",🥹
14311,"(59, 60)",🥹
14311,"(161, 162)",🥹
14312,"(171, 172)",🥹
14313,"(44, 45)",🥹
14313,"(45, 46)",😭
14314,"(52, 53)",🥹
14315,"(8, 9)",🥹
14316,"(21, 22)",🥹
14316,"(108, 109)",🥹
14317,"(36, 37)",🥹
14318,"(6, 7)",🥹
14319,"(30, 31)",🥹
1432,"(90, 91)",😭
1432,"(91, 92)",🥹
14320,"(69, 70)",🥹
14321,"(27, 28)",🥹
14322,"(14, 15)",🥹
14323,"(20, 21)",🥹
14324,"(43, 44)",🥹
14325,"(127, 128)",🥹
14326,"(66, 67)",🥹
14327,"(53, 54)",🥹
14328,"(30, 31)",🥹
14329,"(44, 45)",😭
14329,"(46, 47)",🥹
1433,"(67, 68)",🥹
14330,"(64, 65)",🥹
14331,"(21, 22)",🥹
14332,"(71, 72)",🥹
14333,"(33, 34)",🥹
14334,"(42, 43)",🥹
14335,"(34, 35)",🥹
14336,"(145, 146)",🥹
14337,"(59, 60)",🥹
14338,"(20, 21)",🥹
14339,"(34, 35)",🥹
1434,"(45, 46)",🥹
14340,"(174, 175)",🥹
14341,"(65, 66)",🥹
14342,"(19, 20)",🥹
14342,"(20, 21)",😭
14343,"(16, 17)",🥹
14344,"(25, 26)",🥹
14345,"(48, 49)",🥹
14346,"(23, 24)",🥹
14347,"(52, 53)",🥹
14348,"(28, 29)",🥹
14349,"(29, 30)",🥹
1435,"(77, 78)",🥹
14350,"(51, 52)",🥹
14351,"(25, 26)",🥹
14352,"(37, 38)",🥹
14353,"(49, 50)",🥹
14354,"(28, 29)",🥹
14355,"(109, 110)",🥹
14356,"(18, 19)",🥹
14357,"(26, 27)",🥹
14357,"(58, 59)",🥹
14358,"(24, 25)",🥹
14359,"(97, 98)",🥹
1436,"(117, 118)",🥹
14360,"(31, 32)",🥹
14361,"(20, 21)",🥹
14362,"(17, 18)",🥹
14363,"(73, 74)",🥹
14364,"(110, 111)",🥹
14365,"(36, 37)",🥹
14366,"(42, 43)",🥹
14367,"(30, 31)",🥹
14368,"(70, 71)",🥹
14369,"(70, 71)",🥹
14369,"(273, 274)",🥹
1437,"(62, 63)",🥹
14370,"(49, 50)",🥹
14371,"(39, 40)",🥹
14372,"(47, 48)",🥹
14373,"(74, 75)",🥹
14374,"(86, 87)",🥹
14375,"(49, 50)",🥹
14376,"(36, 37)",🥹
14377,"(17, 18)",🥹
14378,"(43, 44)",🥹
14379,"(11, 12)",🥹
1438,"(41, 42)",🥹
14380,"(113, 114)",🥹
14381,"(23, 24)",🥹
14382,"(34, 35)",🥹
14383,"(129, 130)",🥹
14384,"(3, 4)",🥹
14385,"(82, 83)",🥹
14386,"(17, 18)",🥹
14387,"(44, 45)",🥹
14388,"(8, 10)",🥹🥹
14389,"(68, 69)",🥹
1439,"(13, 14)",🥹
14390,"(18, 19)",🥹
14391,"(150, 151)",🥹
14392,"(10, 13)",😭😭😭
14392,"(13, 14)",🥹
14393,"(16, 17)",🥹
14394,"(68, 69)",🥹
14395,"(38, 39)",🥹
14396,"(93, 94)",🥹
14397,"(17, 18)",🥹
14398,"(121, 122)",🥹
14399,"(22, 23)",🥹
144,"(180, 181)",🥹
1440,"(24, 25)",🥹
14400,"(61, 62)",🥹
14401,"(113, 114)",🥹
14402,"(36, 37)",🥹
14403,"(176, 177)",🥹
14404,"(17, 20)",🥹🥹🥹
14404,"(37, 38)",🥹
14405,"(20, 21)",🥹
14406,"(22, 23)",🥹
14407,"(129, 130)",🥹
14408,"(75, 76)",🥹
14409,"(8, 9)",🥹
1441,"(84, 85)",🥹
14410,"(205, 206)",🥹
14411,"(41, 42)",🥹
14412,"(78, 79)",🥹
14413,"(33, 34)",🥹
14414,"(234, 235)",🥹
14415,"(27, 28)",🥹
14416,"(27, 28)",🥹
14417,"(32, 33)",🥹
14418,"(28, 29)",🥹
14418,"(100, 101)",🥹
14419,"(112, 113)",🥹
1442,"(41, 42)",🥹
14420,"(7, 8)",🥹
14420,"(41, 42)",😭
14421,"(13, 14)",🥹
14422,"(25, 26)",🥹
14423,"(55, 56)",🥹
14424,"(143, 144)",🥹
14425,"(62, 63)",🥹
14426,"(199, 200)",🥹
14427,"(31, 32)",🥹
14428,"(39, 40)",🥹
14429,"(96, 97)",🥹
1443,"(193, 194)",🥹
14430,"(6, 7)",😭
14430,"(82, 83)",🥹
14431,"(113, 114)",🥹
14432,"(41, 42)",🥹
14433,"(23, 24)",🥹
14434,"(277, 278)",😭
14435,"(25, 26)",🥹
14436,"(95, 96)",🥹
14437,"(23, 24)",🥹
14438,"(209, 210)",🥹
14439,"(48, 49)",🥹
1444,"(9, 10)",🥹
14440,"(23, 24)",🥹
14441,"(18, 19)",🥹
14442,"(29, 30)",🥹
14443,"(112, 113)",🥹
14444,"(23, 24)",🥹
14445,"(35, 36)",🥹
14446,"(25, 26)",🥹
14447,"(18, 19)",🥹
14448,"(37, 38)",🥹
14449,"(48, 49)",🥹
1445,"(39, 40)",🥹
14450,"(121, 122)",🥹
14451,"(112, 113)",🥹
14452,"(271, 272)",🥹
14453,"(70, 71)",🥹
14454,"(69, 70)",🥹
14455,"(134, 135)",🥹
14456,"(106, 107)",🥹
14457,"(20, 21)",🥹
14458,"(55, 56)",🥹
14459,"(43, 44)",🥹
1446,"(31, 32)",🥹
14460,"(51, 52)",🥹
14461,"(30, 31)",🥹
14462,"(6, 7)",🥹
14463,"(53, 54)",🥹
14464,"(198, 199)",🥹
14465,"(34, 35)",🥹
14466,"(17, 18)",🥹
14467,"(19, 20)",🥹
14468,"(39, 40)",🥹
14469,"(91, 92)",🥹
1447,"(19, 20)",🥹
14470,"(27, 28)",🥹
14471,"(31, 32)",🥹
14472,"(16, 17)",🥹
14473,"(11, 12)",🥹
14474,"(48, 49)",🥹
14475,"(12, 13)",🥹
14476,"(27, 28)",🥹
14477,"(81, 82)",🥹
14478,"(88, 89)",🥹
14479,"(12, 13)",🥹
1448,"(76, 77)",🥹
14480,"(19, 20)",🥹
14481,"(53, 54)",🥹
14481,"(54, 55)",😭
14482,"(34, 35)",🥹
14483,"(21, 22)",🥹
14484,"(123, 124)",🥹
14485,"(15, 16)",🥹
14486,"(28, 29)",🥹
14487,"(32, 33)",🥹
14488,"(16, 17)",🥹
14489,"(51, 52)",🥹
1449,"(55, 56)",🥹
14490,"(18, 19)",🥹
14491,"(9, 10)",🥹
14492,"(71, 72)",🥹
14493,"(30, 31)",🥹
14493,"(79, 80)",😭
14494,"(30, 31)",🥹
14495,"(258, 259)",🥹
14496,"(25, 26)",🥹
14497,"(0, 1)",🥹
14498,"(27, 28)",🥹
14499,"(37, 38)",🥹
145,"(40, 41)",🥹
1450,"(273, 274)",🥹
1450,"(275, 276)",😭
14500,"(64, 65)",🥹
14501,"(49, 50)",🥹
14502,"(93, 94)",🥹
14503,"(6, 7)",🥹
14504,"(34, 35)",🥹
14505,"(77, 78)",🥹
14505,"(78, 79)",😭
14506,"(101, 102)",🥹
14507,"(39, 40)",🥹
14508,"(15, 16)",🥹
14509,"(187, 188)",🥹
1451,"(65, 66)",🥹
14510,"(74, 75)",🥹
14511,"(33, 34)",🥲
14512,"(40, 41)",🥹
14513,"(14, 15)",🥹
14514,"(13, 14)",🥹
14515,"(25, 26)",🥹
14516,"(92, 93)",🥹
14517,"(88, 89)",🥹
14518,"(83, 84)",🥹
14519,"(118, 119)",🥹
1452,"(34, 35)",🥹
14520,"(146, 147)",🥹
14521,"(19, 20)",🥹
14522,"(28, 29)",🥹
14523,"(40, 41)",🥹
14524,"(21, 22)",🥹
14525,"(71, 72)",🥹
14526,"(116, 117)",🥹
14526,"(182, 183)",😭
14527,"(38, 39)",🥹
14528,"(18, 19)",🥹
14529,"(21, 22)",🥹
14529,"(22, 23)",😭
1453,"(56, 57)",🥹
14530,"(54, 55)",🥹
14531,"(107, 108)",🥹
14532,"(37, 38)",🥹
14533,"(48, 49)",🥹
14534,"(33, 34)",🥹
14535,"(117, 118)",🥹
14535,"(163, 164)",😭
14536,"(87, 88)",🥹
14537,"(94, 95)",🥹
14538,"(27, 28)",🥹
14539,"(51, 52)",🥹
1454,"(34, 35)",🥹
14540,"(43, 44)",🥹
14541,"(8, 9)",🥹
14542,"(16, 17)",🥹
14543,"(17, 18)",🥹
14544,"(27, 28)",🥹
14545,"(45, 46)",🥹
14546,"(37, 38)",🥹
14547,"(28, 29)",🥹
14548,"(165, 166)",🥹
14549,"(18, 19)",🥹
1455,"(10, 11)",🥹
14550,"(35, 38)",😭😭😭
14550,"(140, 141)",🥹
14551,"(112, 113)",🥹
14552,"(59, 60)",🥹
14553,"(26, 27)",🥹
14553,"(27, 28)",😭
14554,"(2, 3)",🥹
14555,"(55, 56)",🥹
14556,"(64, 65)",🥹
14557,"(126, 127)",😭
14557,"(127, 128)",🥹
14557,"(230, 231)",😭
14558,"(42, 43)",🥹
14559,"(208, 209)",🥹
1456,"(62, 63)",🥹
14560,"(11, 12)",🥹
14561,"(13, 14)",🥹
14562,"(52, 53)",🥹
14563,"(23, 24)",🥹
14564,"(69, 70)",🥹
14564,"(99, 100)",🥹
14565,"(52, 53)",🥹
14566,"(147, 148)",🥹
14567,"(44, 45)",🥹
14568,"(4, 5)",🥹
14569,"(22, 23)",🥹
1457,"(33, 34)",🥹
14570,"(45, 46)",🥹
14571,"(42, 43)",🥹
14572,"(14, 15)",🥹
14573,"(87, 88)",🥹
14574,"(64, 65)",🥹
14575,"(30, 31)",🥹
14576,"(22, 23)",🥹
14577,"(74, 75)",🥹
14578,"(76, 77)",🥹
14579,"(52, 53)",🥹
1458,"(177, 178)",🥹
1458,"(178, 179)",😭
14580,"(9, 10)",🥹
14581,"(44, 45)",🥹
14582,"(38, 39)",🥹
14583,"(39, 40)",🥹
14584,"(38, 39)",🥹
14585,"(43, 44)",🥹
14586,"(7, 8)",🥹
14587,"(23, 24)",🥹
14587,"(82, 85)",😭😭😭
14588,"(65, 66)",🥹
14589,"(49, 50)",🥹
1459,"(49, 50)",🥹
14590,"(25, 26)",🥹
14591,"(115, 116)",🥹
14592,"(33, 34)",🥹
14593,"(22, 23)",🥹
14594,"(69, 70)",🥹
14595,"(34, 35)",🥹
14596,"(5, 6)",🥹
14597,"(21, 22)",🥹
14598,"(21, 22)",🥹
14598,"(94, 95)",😭
14599,"(53, 54)",🥹
146,"(90, 91)",😭
146,"(92, 93)",🥹
1460,"(25, 26)",🥹
14600,"(131, 132)",🥹
14601,"(33, 34)",🥹
14602,"(34, 35)",🥹
14603,"(37, 38)",🥹
14604,"(29, 30)",🥹
14605,"(43, 44)",🥹
14606,"(103, 104)",🥹
14607,"(201, 202)",🥹
14608,"(133, 134)",🥹
14609,"(68, 69)",🥹
1461,"(53, 54)",🥹
14610,"(162, 163)",🥹
14611,"(53, 54)",🥹
14612,"(123, 124)",🥹
14613,"(37, 38)",🥹
14614,"(45, 46)",🥹
14615,"(34, 35)",😭
14615,"(234, 235)",🥹
14616,"(31, 32)",🥹
14617,"(22, 23)",🥹
14618,"(16, 17)",🥹
14619,"(31, 32)",🥹
1462,"(31, 32)",🥹
14620,"(22, 23)",🥹
14621,"(19, 20)",🥹
14621,"(135, 136)",😭
14622,"(23, 24)",🥹
14623,"(0, 1)",🥹
14624,"(67, 68)",🥹
14625,"(8, 9)",🥹
14626,"(21, 22)",🥹
14627,"(53, 54)",🥹
14628,"(49, 50)",🥹
14629,"(13, 14)",🥹
1463,"(39, 40)",🥹
14630,"(82, 83)",😭
14630,"(83, 84)",🥹
14631,"(19, 20)",🥹
14632,"(52, 53)",🥹
14633,"(30, 31)",🥹
14634,"(74, 75)",🥹
14635,"(264, 265)",🥹
14636,"(98, 99)",🥹
14637,"(162, 163)",🥹
14638,"(30, 31)",🥹
14639,"(54, 55)",🥹
1464,"(67, 68)",🥹
14640,"(37, 38)",🥹
14641,"(46, 47)",🥹
14642,"(63, 64)",🥹
14643,"(91, 92)",🥹
14644,"(36, 37)",🥹
14645,"(80, 81)",🥹
14646,"(19, 20)",🥹
14647,"(45, 46)",🥹
14648,"(69, 70)",🥹
14649,"(25, 26)",🥹
1465,"(122, 123)",🥹
14650,"(19, 20)",🥹
14651,"(21, 22)",🥹
14651,"(22, 23)",😭
14651,"(65, 66)",🥹
14651,"(66, 67)",😭
14652,"(100, 101)",🥹
14653,"(275, 276)",🥹
14654,"(13, 14)",🥹
14655,"(36, 37)",🥹
14656,"(12, 13)",🥹
14657,"(102, 103)",🥹
14658,"(23, 24)",🥹
14658,"(49, 50)",😭
14659,"(8, 9)",🥹
1466,"(139, 140)",🥹
14660,"(39, 40)",🥹
14660,"(40, 41)",😭
14661,"(19, 20)",😭
14661,"(20, 21)",🥹
14662,"(108, 109)",🥹
14663,"(129, 130)",🥹
14664,"(18, 19)",🥹
14665,"(93, 94)",🥹
14666,"(49, 50)",🥹
14667,"(51, 52)",🥹
14668,"(37, 38)",🥹
14669,"(13, 14)",🥹
1467,"(36, 37)",🥹
14670,"(47, 48)",🥹
14671,"(21, 22)",🥹
14672,"(111, 112)",🥹
14673,"(47, 48)",🥹
14674,"(24, 25)",🥹
14675,"(82, 83)",🥹
14676,"(97, 98)",🥹
14677,"(0, 1)",🥹
14678,"(17, 18)",🥹
14679,"(28, 29)",🥹
1468,"(21, 22)",🥹
14680,"(74, 75)",🥹
14681,"(161, 162)",🥹
14682,"(16, 17)",🥹
14683,"(20, 21)",🥹
14684,"(20, 21)",🥹
14685,"(26, 27)",🥹
14686,"(47, 48)",🥹
14687,"(24, 25)",🥹
14688,"(57, 58)",🥹
14689,"(276, 277)",🥹
1469,"(23, 24)",🥹
14690,"(18, 19)",🥹
14691,"(54, 55)",🥹
14692,"(46, 47)",🥹
14693,"(108, 109)",😭
14693,"(109, 110)",🥹
14694,"(22, 23)",🥹
14695,"(167, 168)",🥹
14696,"(28, 29)",🥹
14697,"(29, 30)",🥹
14698,"(58, 59)",🥹
14698,"(124, 125)",😭
14699,"(29, 30)",🥹
147,"(36, 37)",🥹
1470,"(162, 163)",🥹
14700,"(28, 29)",🥹
14701,"(36, 37)",🥹
14702,"(0, 1)",🥹
14702,"(10, 11)",😭
14702,"(23, 25)",😭😭
14703,"(23, 24)",🥹
14704,"(26, 27)",🥹
14705,"(25, 26)",🥹
14706,"(45, 46)",🥹
14707,"(12, 13)",🥹
14708,"(33, 34)",🥹
14709,"(22, 23)",🥹
1471,"(18, 19)",🥹
14710,"(30, 31)",🥹
14711,"(179, 180)",🥹
14712,"(79, 80)",🥹
14712,"(80, 81)",😭
14713,"(69, 70)",🥹
14713,"(110, 111)",😭
14714,"(78, 79)",🥹
14715,"(41, 42)",🥹
14716,"(31, 32)",🥹
14717,"(25, 26)",🥹
14718,"(77, 78)",🥹
14719,"(89, 90)",🥹
1472,"(60, 61)",🥲
1472,"(61, 62)",😭
1472,"(170, 171)",🥹
14720,"(141, 142)",🥹
14721,"(259, 260)",🥹
14722,"(5, 6)",🥹
14723,"(19, 20)",🥹
14724,"(25, 26)",🥹
14725,"(65, 66)",🥹
14726,"(28, 29)",🥹
14727,"(25, 26)",🥹
14727,"(26, 27)",😭
14728,"(46, 47)",😭
14728,"(61, 62)",🥹
14729,"(161, 162)",🥹
1473,"(22, 23)",🥹
14730,"(36, 37)",🥹
14731,"(31, 32)",🥹
14732,"(8, 9)",🥹
14733,"(40, 41)",🥹
14734,"(19, 20)",🥹
14734,"(64, 65)",🥹
14735,"(138, 139)",🥹
14736,"(54, 55)",🥹
14737,"(28, 29)",🥹
14738,"(15, 16)",🥹
14739,"(0, 1)",😭
14739,"(1, 2)",🥹
14739,"(71, 72)",😭
14739,"(144, 145)",🥹
1474,"(15, 16)",🥹
14740,"(42, 43)",🥹
14741,"(47, 48)",🥹
14742,"(17, 18)",🥹
14743,"(43, 44)",🥹
14744,"(19, 20)",🥹
14745,"(17, 18)",🥹
14746,"(30, 31)",🥹
14747,"(7, 8)",🥹
14748,"(18, 19)",🥹
14749,"(12, 13)",🥹
1475,"(127, 128)",🥹
14750,"(67, 69)",😭😭
14750,"(69, 70)",🥹
14751,"(48, 49)",🥹
14752,"(32, 33)",🥹
14753,"(158, 159)",🥹
14754,"(99, 100)",🥹
14755,"(43, 44)",🥹
14755,"(44, 45)",😭
14756,"(18, 19)",🥹
14757,"(104, 105)",🥹
14758,"(36, 37)",🥹
14758,"(37, 38)",😭
14759,"(69, 70)",🥹
1476,"(72, 73)",🥹
14760,"(0, 1)",🥹
14761,"(64, 65)",🥹
14762,"(25, 26)",🥹
14763,"(17, 18)",🥹
14764,"(26, 27)",🥹
14765,"(260, 261)",🥹
14766,"(27, 28)",🥹
14767,"(68, 69)",🥹
14768,"(54, 55)",🥹
14769,"(31, 32)",🥹
1477,"(57, 58)",🥹
14770,"(60, 61)",🥹
14771,"(40, 41)",🥹
14772,"(129, 130)",🥹
14773,"(74, 75)",🥹
14774,"(23, 24)",🥹
14775,"(22, 23)",🥹
14776,"(23, 24)",🥹
14777,"(7, 8)",🥹
14778,"(25, 26)",🥹
14779,"(50, 51)",🥹
1478,"(73, 74)",🥹
14780,"(275, 276)",🥹
14780,"(276, 277)",😭
14781,"(40, 41)",🥹
14782,"(60, 61)",🥹
14783,"(64, 65)",🥹
14784,"(24, 25)",🥹
14784,"(74, 75)",😭
14785,"(49, 50)",🥹
14786,"(59, 60)",🥹
14786,"(60, 61)",😭
14787,"(110, 111)",🥹
14788,"(33, 34)",🥹
14789,"(76, 77)",🥹
1479,"(79, 80)",🥹
14790,"(19, 20)",🥹
14791,"(13, 14)",🥹
14791,"(70, 71)",😭
14792,"(24, 25)",🥹
14793,"(60, 61)",🥹
14794,"(32, 33)",🥹
14795,"(188, 189)",🥹
14796,"(93, 94)",🥹
14797,"(17, 18)",🥹
14798,"(101, 102)",🥹
14799,"(112, 113)",🥹
148,"(48, 49)",🥹
1480,"(147, 148)",🥹
14800,"(31, 32)",🥹
14801,"(114, 115)",🥹
14802,"(68, 69)",🥹
14803,"(46, 47)",🥹
14804,"(32, 33)",🥹
14805,"(38, 39)",🥹
14806,"(75, 76)",🥹
14807,"(77, 78)",🥹
14808,"(38, 39)",🥹
14809,"(106, 107)",🥹
1481,"(14, 15)",🥹
14810,"(52, 53)",🥹
14811,"(11, 12)",🥹
14812,"(142, 143)",🥹
14813,"(68, 69)",🥹
14814,"(0, 1)",😭
14814,"(58, 59)",🥹
14815,"(6, 8)",😭😭
14815,"(8, 9)",🥹
14816,"(1, 2)",🥹
14817,"(118, 119)",🥹
14818,"(32, 33)",🥹
14819,"(279, 280)",🥹
1482,"(59, 60)",🥹
14820,"(54, 55)",🥹
14821,"(57, 58)",🥹
14822,"(165, 166)",🥹
14823,"(35, 36)",🥹
14824,"(52, 53)",🥹
14825,"(106, 107)",🥹
14826,"(45, 46)",🥹
14827,"(21, 22)",🥹
14828,"(107, 108)",🥹
14829,"(0, 1)",🥹
1483,"(144, 145)",🥹
14830,"(15, 16)",🥹
14831,"(31, 32)",🥹
14832,"(51, 52)",🥹
14833,"(44, 45)",😭
14833,"(45, 46)",🥹
14834,"(129, 130)",🥹
14835,"(6, 7)",🥹
14836,"(208, 209)",🥹
14837,"(23, 24)",🥹
14838,"(52, 53)",🥹
14839,"(62, 63)",🥹
1484,"(149, 150)",🥹
14840,"(5, 6)",🥹
14841,"(145, 146)",🥹
14842,"(67, 68)",🥹
14843,"(47, 48)",😭
14843,"(48, 49)",🥹
14844,"(53, 54)",🥹
14845,"(9, 10)",🥹
