ID,Comments
2842,Me to every Pakistan selling bread for 20 bucks 🫠
2843,"and behind a paywall, reinforcing your point! 🫠"
2844,Fever and weekends go hand in hand! 🫠
2845,"Plenty of goalmouth action, not many goals 🫠"
2846,Day 1 🫠
2847,Not us with the same name. 🫠
2848,"The next airline is for 11.50, Airpeace gave notice of flight cancellation by 11 for a 2pm flight.
I could have booked the other airline but look at this rubbish.
Private company doing absolute rubbish.
You can’t even operate local flights well but you want me to fly to Mumbai 🫠"
2849,Definitely adding this movie to the list of movies to watch with the SO. 🫠
2850,"And also Khun Treenut and Mon's acting 🫠

#FREENBECKYinMACAU"
2851,"you look so happy in this photo, i'm melting 🫠"
2852,So how do these foreigners get these loans ? This a bad take 🫠
2853,Remember when google had sentient  AI and fired the team that worked on the project 🫠 and it was hella smart and compassionate? JUMP SCARE!
2854,"Just found out The Pussycat Dolls were a giant prostitution ring and Nicole Scherzinger charged 450k per visit which makes me feel both sick and yet somehow proudl!? I guess, maybe idk... 🫠"
2855,up until now i cant even decide what colour to wear 🫠
2856,Read this as “Dome Patrol” at first glance 🫠. Showing my age …
2857,Apparently they’ve dated since 2016??!? Guess this is what happens why I blocks her existence from all of my socials 🫠
2858,"quite amusing that a nerd like me who never had a boyfriend for 20+ years, and when I unexpectedly got one, it opened a lot of unresolved traumas within myself, forcibly grounding me to reality like damn 🫠"
2859,"Don't adore him silently Khaotung say it NARAK FRIEND 🫠

#BookfluencerxFirstKhaotung"
2860,"As a reputation and lover girlie, im dying. 🫠"
2861,To think that yoongi will have multiple concerts to countries that … nvm 🫠
2862,"Dongyun still looks cute and soft to me ;u; even if his tries an anger gaze still, I melt 🫠"
2863,"hay, madami akong pambato! 🫠

#NETIZENSREPORT #JOSHCULLENSANTOS  for Most Handsome Man Alive #MHMA2023"
2864,stereotype of old people when they see someone with tattoos 🫠
2865,must be an angel for sure 🫠
2866,I’m on the floor 🫠
2867,MENDESが越えられない🫠
2868,I got an Perma Banned acc that was worth 1.2k 🫠
2869,oh... my gum 🫠
2870,I’m so blown away from the response to this: all the lovely messages and generous donations - and especially those sharing their own moving stories. I promise I will reply to everyone but I’m currently in Spain and have locked the entire family out of our apartment 🫠
2871,"We created another masterpiece!!
pls check it out!!
HACが新たな誕生日プロジェクトムービーを作りました〜！おたおめボス！！よかったら見てね〜〜---znuts🫠"
2872,🫠 I just don’t know where I stand in this niggas  life and it just breaks my heart cause that nigga is my heart Fr
2873,Why everyone say I get covid cause God want me to rest 🫠
2874,When no one wants to play fifa with you cause you beat everybody 🫠&lt;&lt;&lt;&lt;&lt;&lt;
2875,what is this feeling?? why am i so down tdy 🫠
2876,"That’s some narcissistic, victimising behaviour 🫠 i cannot put up with having someone like that around even if it’s not often. Kudos to you for lasting this long!"
2877,I just made an account during sik's live 🫠 thanks ig.
2878,So he’s losing commission. Oh well 🫠
2879,Broooooo the only two teams that I thought would win that did win were Storm &amp; Panthers. Everybody else has fkn lost 🫠
2880,That's a shame 🫠 oh well ...
2881,WOWOW観れない民🫠
2882,Preventing my heinous hayfever from destroying my sinuses for days on end 🫠
2883,but then eventually they both lost him 🫠
2884,"+1 sparsh bhai , please look into the matter 🫠"
2885,I’ve been crying on and off do the last 9 hours and I haven’t even cried this hard for a crush in my LIFE 🫠
2886,"Saving these chamcham monmon moments in my folder for the nth times. Can’t help myself, fight me 🫠

#FREENBECKYinMACAU 

 #FREENBECKY_FANBOOM_MACAU"
2887,I guess it’s all memories now. 🫠
2888,i guess i’m not going to star wars celebration 🫠
2889,That’s terrifying I will now never be posting again 🫠
2890,🫠
2891,god the urge to disappear 🫠 but then again i wanna pop out .
2892,I went through a skinny phase 🫠
2893,but then again i don't have anything else to pay for 4 months 🫠
2894,Afro-excuse 🫠
2895,Yesterday ref said to me I remember you from getting sent off I know what your about…… 5 mins after coming on I got a yellow for diving 🫠
2896,そう🫠スンミン沼の始まりなのよ🫠🫠ww
2897,"""Woman, why are you crying?""

""Because my gege nearly died! What is unclear in this?!”

“Everything… You tears are not understandable to me.”

Момент, коли у ДФ підсумково поїхав дах 🫠

Я не знаю, як це перекладати, мені боляче"
2898,Been here since August 2020. The pain is starting to kick in- 🫠
2899,"OK Ruler, they win, how about you?🫠 I know facing EDG is tough, but I still wanna see something different."
2900,I cleaned up my room and it gets messy few minutes later 🫠 to the point i wonder why do i even bother
2901,yes lmao and i still remember that the first daiya fic i've read was a chrisawa 🫠
2902,this is why I don’t believe in love 🫠
2903,i‘m so old i was already in this platform when this was posted 🫠
2904,yall are stressing me out 🫠
2905,That smile. 🫠
2906,"Such a dick story to run, but they were very pleased with it anyway, oh and yesterday they were both siding abortion on the world service 🫠"
2907,everyone is just lowkey kaisooists please u cant deny how ji literally only has his eyes on ksoo 🫠 ahahaha
2908,i was in grade 1 🫠
2909,Boobies are Overrated broo 🫠
2910,Hope that orange camp will announce as early as they can 🫠 I don’t have money tree hahaha
2911,もう何も信じない🫠
2912,DEAD DOVE?! FROM YOU?! 🫠
2913,I know! 🫠
2914,Crazy part is white ppl are try move to Africa 🫠
2915,french men and their accents. 🫠
2916,Back.. to that starting point..🫠
2917,Yes adik is the cutest!! Junghwan will forever be treasure baby 🫠
2918,"Can any interfã unlighten me why blocked me?

Just found out lol 🫠"
2919,"“we share our things in daily bases” yeah we know now 🫠

#BookfluencerxFirstKhaotung"
2920,Oh a “ mistake “ isit 🫠…. Corruption was made sounds more fitting .
2921,I wonder if my art is really that bad 🫠
2922,Have strict parents really thought me how to groove til the morning and still make it to church for the 8:30 service 🫠
2923,"This post changed my life, omfg. 🫠"
2924,Say that to the Brentford game where they “forgot” to draw the lines on their fucking goal that was offside 🫠
2925,"My body is hurting like crazy. 
God abeg 🫠"
2926,Where can we find 10 points in 5 minutes? 🫠
2927,omg it just sinked in me.. im about to be a kpop stan for 4 years next month???? 🫠
2928,Lol smh what make people tweet EVERY thought that run through their brain ? 🫠
2929,This mumu is actually very pretty. 🫠
2930,They care about each other 🫠
2931,"Your girlfriend’s spending Easter weekend with my dad, and there’s nothing you can do about it 🫠"
2932,"Me and my friend , we were just laughing and eating food and just happy. Lol I love expressing my love for my friends maan , God really snapped with my chommies 🫠."
2933,Still can’t get over them being in my gallery 🫠  #NCTDREAM #TDS2
2934,wink真的🫠
2935,disposable thc vapes 10/10 would recommend 🫠
2936,🫠
2937,Haven't slept a wink cuz I can't stop coughing 🫠
2938,woke up to creeps throwing rocks at my window 🫠 it’s 5:30 am…
2939,It's really Minseo holding the apple! 🫠 #DRIPPIN #드리핀
2940,"Just #JISOO casually flirting with the camera 🫠

JISOO DEBUT STAGE #JISOOatINKIGAYO #FLOWER"
2941,everything about our boy matters 🫠 or so i'd like to tell myself to justify the time spent thinking about these things lmao
2942,“To be more clear” 🫠
2943,Feeling like CRWBY beat me in the heart with a sledgehammer 🫠
2944,I just know that #EXOSCinKL is actually at sungei wang plaza not at viva mall 🫠
2945,This Kyle? 🫠
2946,a close-up of the backprint &amp; the hole (because this took me a total of 16 hours to finish 🫠)
2947,"The weird thing is I never did any changes in the scenes itself to those keyframes that got erased. Just poof, unrelated keyframes to the updates getting erased of all data 🫠"
2948,🫠 need ginger ale.
2949,"And this is why we use discord, instead.🫠"
2950,For me yes.. especially cos I’ve seen how they are .. their kindness towards each other and to the day they are like kids when they are together .. most importantly they love each other loudly .. prolly that’s why I’m like that 🫠
2951,nvm i found out 🫠
2952,Idek what to do. Im trying not to freak out but 🫠 nearly killed myself last year tring to get people aware of it
2953,is he making sure that jaemin wont go anywhere without him?? 🫠
2954,Want some jerk chicken so bad 🫠
2955,My little cousin turned 21 and have me out here late and drinking like I’m 21 🫠
2956,"Imagine them seperately standing there to wave at your live 🫠

#BookfluencerxFirstKhaotung"
2957,Damn twitter circle is no longer private 🫠
2958,I'm sorry but I can't take my eyes off her legs and feet. 🫠
2959,🫠
2960,"its true
i tried so many times to maintain an account on ig and tmblr but it really doesn’t even come close to twt  so now i stick to this app and it sucks to see it crumble 🫠"
2961,Crazy how I gotta find shit out on my own 🫠
2962,Having a newborn is being so tired when their awake but not being able sleep while their sleep 🫠
2963,I’m also uncomfortable about how dismissive he is of Marcus 🫠 what football have I been watching then…
2964,no i mean look at her 🫠
2965,And yes someone who watch one piece! Like finally I can shareee anime stuff with him and one piece especially? 🫠
2966,Lisa looks so hot in that hair. Look at that expression my gosh 🫠
2967,I haven’t but maybe Texas wins because them cowboys got guns 🫠
2968,Lmaoo ikr she’s silly and pretty 🫠
2969,"how is literally doing nothing, just sitting there looking pretty 🫠"
2970,🫠
2971,Up bouta face the bag 🫠
2972,"Hey :) Hassaan Saeed here
From Ghazi khan Medical College, DG khan 
How can I put my efforts in the cause? 🫠"
2973,I'm curious how gaon withstood such close eye attention and a handshake 🫠
2974,it's not even safe in tc anymore (it never was) because elon is running twitter like an inefficient tuck shop 🫠
2975,I think op did some pick up line to khaotung 🫠 look at him laughing shyly
2976,I really feel the tokyo perf is like a warm up for coachella idk im feeling i lil too hype 🫠
2977,Governments = US 🫠
2978,"Honestly, I’m raging. I’ll end up letting him eat them now, if they were cadburys I’d have had them myself 🫠"
2979,"Done huhu my heart 🫠
Thank you boys for these amazing 2 days

#EXOCLOCK_EXO_FANMEETING"
