ID,Comments
2656,🖕trump ! What did Kushner get for 2 billion dollars from Saudi ? What secrets did he sell  !
2657,Do not 🖕 with Canadian Woman 🇷🇺 Orcs and eelmo.
2658,"Mogga’s Red n White Army, all the nay sayers , just do one 🖕"
2659,Leave &amp; don’t come back solo scum 🖕and keep his name out your disgusting mouth.
2660,Oh no there are no Nazis there ...🖕🇺🇦
2661,"Nobody will ever take you seriously, you got plastic surgery to look Korean. Piss off and go away forever🖕"
2662,Did you notice that didn’t have any messages for Christian’s this weekend. I sure did. 🖕
2663,You really think you're gonna get away with this? Reported your disgusting scamming ass. 🖕
2664,"From me, To Them: 🖕"
2665,🖕
2666,🖕
2667,"They for loot bcoz we were number 1, they snatched our wealth and killed Millions of Hindus…

Look at their country today and look at where we are…

Are you all carrying DEAD BRAINS or pumped money has made you intellectually bankrupt?

F O 🖕

#MughalHistory"
2668,Yes! There is no one in Washington that cares at all for the hard working people in this country. If your lazy and ignorant or just corrupt like those in Congress you can do very well in life! Lie and cheat the patriots of this country for your wealth 🖕🖕DC
2669,🖕
2670,And they were paid whatever consultation fees they asked. Handing over the Karnataka market and KMF was not part of the deal. Take a hike. 🖕
2671,thoughts and prayers.. oh and military grade weapons.. can’t forget those🖕
2672,"Nice.  One of the boyos just ordered an ASSAULT WEAPON from our friends at 

🖕 jay and sideshow bob."
2673,"here you go, thoughts and prayers, what about the Millions you get from the Gun Lobby? 🖕"
2674,"I wonder, did anyone ever confront him about this completely psychopatic statement? 
Play God, win stupid prizes, Yuval🖕"
2675,Parents have to submit a form to say they won't fill out a form. Fuck off 🖕
2676,"Ohh very creative, good luck next time you have to open a jar 🖕"
2677,🖕
2678,🖕
2679,🖕
2680,Same here  🖕gunna give NHA a try
2681,"Hey, Kevin:  🖕"
2682,With zero do respect your honor 🖕🖕the double..
2683,Typical #MAGAMoron going into a 10+ hr valium nap. #DanielPerry is gonna be broke &amp; sad after the civil #lawsuit cause he's a #murderer &amp; the real people wil... 🖕l
2684,"Thank you Congressional Republicans for allowing us to continue to be killed by gun violence.  What about our right to live, or did you vote that down in favor of gun access?🖕"
2685,ETO OH 19 YEARS OLD 🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
2686,WTF......and they want legal gun owners to give up their guns. 🖕🖕
2687,Too much truth and unity for them to handle 🖕
2688,you don't get it.... you don't get it!!!! 🖕
2689,🖕🖕🖕🖕
2690,"It's going to get worse, they want our guns. 🖕🖕 them."
2691,Apparently I’m not a woman then because I won’t be having kids. Good to know. 🖕
2692,To the lady proudly using her EBT card at Ingles this morning and then politely buying $107 in Winston Cigarettes 🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
2693,Nothing joyful until you return the mandate you stole from LP🖕🖕🖕
2694,It’s time TO BE RED PILLED. 🖕FBI.
2695,"Entitled much?  

The man is on dialysis and has been for about a decade!
It's not that fckng easy!
Go on and get a debilitating chronic illness that forces you to sit connected to a machine for 3-4 hrs 3x a week just to stay alive! 
Forced into poverty for healthcare! 🖕"
2696,"And cut the sh!t with my kid. He's not Jonny Ola, your little Sicilian messenger boy. 🖕"
2697,"""State funded"" aka FAR cheaper per-capita and more ethical than the private mafia in the US

🖕🇺🇲🖕🇺🇲"
2698,"Especially the owners need to take a long hard look at themselves, need to move on 🖕🖕🖕🖕"
2699,"People have been killing cockroaches since the dawn of time, but they’re still here.. 

🖕 to why don’t you put in the work yourself, your spineless..but that’s no surprise, you literally look like you’ve got spina bifida."
2700,"Sorry dude, I’d understand if I ordered an ignorant shithead on Wish, but since I did not do that I’m not sure why you think you have a line in this play. Spoiler alert, your opinion is both stupid and not something I care about. 🖕"
2701,Aaram se khelo run to 120 h name🖕🖕🖕
2702,Or how many blacks own 88% of all violent crime shootings in this country ? 🖕
2703,doesnt make sense to me but you tell em oliver fuck that guy🖕🖕🖕🖕
2704,Likewise 🖕
2705,"How about I send you a couple of these instead? Blocked!
🖕🖕"
2706,"Liberation of Bakhmut!
These are the real Russians. You should be pushed into the Siberian steppes and no longer have access to the civilized world!🖕"
2707,Je vous supporte 🖕
2708,"I wish more people would understand this. But no, because then it's racist or something, right normies? 🖕"
2709,As they should. 🖕
2710,🖕🖕🖕🖕
2711,"They don’t have guts to speak anymore,they don’t have courage to speak in any public forum, they are just capable of making up drawing room conspiracies 🖕"
2712,But social media and MSM can silence conservatives. 🖕
2713,Incomplete done it's in front of me 🖕
2714,No one wants the NRA Party's opinion or tots and pears. 🖕
2715,ito not good enough 🖕🖕🖕🖕
2716,Yeah this got nailed it!🖕🖕🖕🖕🖕🖕🖕 your thoughts and prayers!
2717,You wouldn’t be here without them and you know it 🖕
2718,🖕🖕🖕🖕 you don’t even know what bathroom to use … so shut up …
2719,"Sure, right after you pay us back for four years of Trump.  🖕"
2720,🖕
2721,Whoever coded the buttons at the bottom to vanish when you scroll. can🖕right off...
2722,"Kendrick, Future, Gunna, Drake and Metro are the only ones dat be good. Fuck all de rest🖕🖕🖕🖕"
2723,Just focus on your mental health🖕
2724,"The word he’s avoiding is indoctrination, that’s what he wants to do to kids. 🖕"
2725,"So, in order to stop WW3, Men should gorge themselves &amp; whack it constantly.
Without traditionalism in roles &amp; Family, what are we fighting for?
Men have been told for decades now that we aren’t needed or wanted &amp; you want us to go die for you?
🖕You wanted equality? You go fight"
2726,"Sure, if you can find the door.

🖕"
2727,They ain’t gonna do that though! 🖕 them!
2728,"RESIGN!!!! You don't even live in your district!! But, collect the commute per diem? You belong in jail. 🖕"
2729,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
2730,Another season in league 1 here we come 🖕
2731,McStain is removed from any/all history books. 🖕#McStain
2732,"FUCK BUD LIGHT 🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕 Bud Light's marketing VP says she was inspired to update 'fratty,' 'out of touch' branding with"
2733,"Here’s the difference.  Normal people that lean left don’t agree or associate with this. On the other hand, you were instrumental in trying to overthrow Democracy on Jan 6th. I don’t have blood on my hands. You cannot say the same, traitor. 🖕"
2734,"You Fuck Around and Want To Play Woke, Now You are the Fucking Joke and Your Going to go Broke!  Enjoy!,🖕🖕🖕"
2735,Demorats just keep getting more and more pathetic🖕🖕🖕🖕🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
2736,"🖕amber heard. It wasn’t fkn publicity or SM that made ppl side with depp, it was the 6 week long live streamed trial"
2737,"It's a private company commie, none of your business how much money they make. Shove your communist politics up hour a$$ 🖕"
2738,"Active Shooter

I hear it's a WM (white male).
So it's all about white supremacy, guns are the problem, white people are racist, black should get reparations, borders should be open, Trump is the problem, LGBTQRS need to be accepted...blah blah blah.

🖕 Democrats and #FJBiden"
2739,"Another one this morning
Louisville KY
🖕"
2740,"🖕 Campbell soups!

I'll Never buy it again!!!"
2741,Sling yer hook Shrewsbury ya dirty bastards. Ur sisters are at home waiting for you 🖕
2742,"And another, just for you. 🖕"
2743,They didn’t have it 🖕 giving my dad £30 in bank notes and asking him to order it online for me like I’m 12 with no bank account again
2744,hate him 🖕 hope people who like this guy explode
2745,"Faster cheaper more secure mints and WALLETS but misinformation leads to expensive ,slow and trustless wallets that can be emptied and un retrievable is the way to go 🖕"
2746,"Free speech as long as the kids agree with what Republican's say, right? Here's my free speech: 🖕🖕🖕🖕🖕🖕🖕🖕🖕"
2747,for all the ones slating fozzy on friday🖕🖕🖕🖕
2748,FOAD 🖕
2749,Gillian.... Ignore the headlines. Fuck what they say 🖕 stay strong my king
2750,I would vomit your pablum of propaganda in your face if you tried to spoon feed that BS to me in person. 🖕
2751,NOPE. You medically uneducated Vaccine pusher 🖕
2752,Weaponizing government? Abusing your power? Gym Jordan is a useless pedophile🖕
2753,"Are you a whore because you cheated on your husband? 

That’s what the Bible says. 🖕"
2754,"Buy one fuck you
Get the second free
🖕🖕"
2755,£780 acca u fuckers let me down for 🖕
2756,"#TheDilleyShow  Rumble, now with moderation! No more broke dick trolls! 🖕

Trump at UFC, DeSantis Down Big and More! w/Author Brenden Dilley 04/10/2023"
2757,🖕On the road to 15 minute cities in Kamloops and the
2758,19 pts ahead at 1 stage 7 pts behind totally unacceptable what a fucking joke 🖕🖕🖕
2759,Unless I’m shadow banned 🖕
2760,"Why do you care? Is this any of your business? NO! You just want to control women, is that it ?! Well 🖕you"
2761,Whenever London bridge head want attention then he sheda throw shot at Shatta Wale so that the SM fans will come at him then he will get his trend ur mother 🖕
2762,No inkpa in our skyy fuck you 🖕
2763,Hope they run out of all cash🖕🖕
2764,"Those clowns destroyed Canada, the drama teacher is surfing in Costa Rica and get paid and the other clown with he's towel on his head get paid 250k for almost 2 year's skating on tiktok 🖕"
2765,"Imagine being such a bigoted incel that you manage to say something racist, transphobic, and ableist at the same fucking time. 

Touch grass you incel 🖕"
2766,I don't know who you think you talking to but I didn't ask you to be on my page and I'm not after that nobody's man or no man at all so whatever you thinking about you need to go on with yourself and stay off my page 🖕
2767,🖕that worthless pedophile.
2768,"F-off, nobody literally nobody cares about your self awarded ‘achievements’.  Start doing your jobs and stop focusing  on the sideshows calling it achievements.  What a useless orgibazation.  Should be defunded and closed. 🖕"
2769,to all those maga republican haters this is for you..🖕🖕🖕🖕🖕🖕
2770,I despise people like this and the ones who say that they can do it themselves. Then do it and kindly 🖕 off.
