ID,Comments
1036,Have you read your responses? People hate you! 👻 #youlie
1037,This meme stopped being funny like a month ago why is it still around 👻
1038,I didn't try any wallet with Face recognition or such facility. Further I like as it is the custodian of my funds and it has never cheated. I hope I have replied all your expected further questions 👻
1039,Buuuuuuuu 👻
1040,"*opens Tiktok*

cAusE i’vE bEen dReamiN…bOut U👻"
1041,he's going to shed his face... ghostly boy 👻
1042,She Is idead and Luke appears to belive in Ghosts 👻
1043,'POTY' Odegaard went 👻 at Anfield
1044,Same! Quite like GBII...and that line near the end...👻
1045,Tell me about it. 👻
1046,"Bloody hell, what horror movie did that come from lol 👻"
1047,"Sunday Night Ghost Story 👻

#Spooky #ghost #cheermwait #ghoststory "
1048,Saw this a few hours ago and am still thinking about it. I’ll use the ghost emoji now to seem chill but like 👻
1049,Come and see 北马PHILIP灵异探险团👻 streaming live on #BIGOLIVE and make new friends! 
1050,You mad boo 👻
1051,"AnonZK $AZK has a privacy wallet coming soon with already functional anonymous off ramping solutions.

Imagine spending your crypto from your own personal wallet 👻

Probably just a trend..."
1052,"Your time will come, patience (and luck) is the key 👻"
1053,All about them Benjamin's 👻 so much for bidens bs in bringing jobs back to America.
1054,Wait I can see this! 👻
1055,Excited for the next chapter of Insidious this year 👻
1056,Saka when it started to kick off at Anfield 👻👻👻 #StarBoy
1057,qrt the character vs how  you drew  the character 👻
1058,"Watched ghostbuster’s from 1984, still holds up 👻"
1059,👻👻
1060,"I cried the most, when I realized you guys are on track for the quad… then👻"
1061,[18+ EN] Official CC - LVL 40+ 👻 Cozy Demon hunting with 👻 | Shorter stream | Scream for St.Jude | !charity | !merch
1062,It's Here! The Unhinged Adventures Easter Special in #Phasmophobia ! May your team win! 👻Happy Holidays! #horror #HorrorGames #indiehorror #supernatural #ghosts #scary #funny #gaming #streamer #Vtuber #MeriiAoi #Easter #EasterEggHunt
1063,"👻👻👻👻👻👻👻👻👻
The Right Wing boogeyman."
1064,Fingers crossed 👻
1065,HELLO I CANT WAIT FOR THE NEW SINGLE I THINK WE NEED THE NAME OF IT DONT YOU THINK? 👻👻👻👻👻
1066,guess who 👻
1067,I'm going goodnight maybe i'll be back in mid-night👻 haha!!
1068,This what Frank Horror is doing right now watch some spooky 👻
1069,It was the matching eyebrows! 👻
1070,She’ll fight for this ghost 👻
1071,3 years ago? My how time does fly by. I suppose a visit is in order. Still have mad love for  #tourguide #👻
1072,Check out TheGhostFix👻's video! #TikTok
1073,Some people don’t get it.. they think they do. 👻
1074,"Greetings from city to arsenal 👻 
#whatamatch #LIVARS #EPL"
1075,Try to see the disastrous artist 👻
1076,"Cheeky double drop in #Brighton with 2 classics from and 

Tweak them bad ass basslines 
Large up all crew in the dance

Holla for moar CLARTY DUBSTEPPING 👻"
1077,"""its like breaking a nose""
👻: DO YOU HAVE TO SNAP IT BACK?

reimu..."
1078,Solid 15 points! 👻
1079,Facts 👻👻👻
1080,"Dis wan go rub oil for body post fr twitter, spirit of seduction👻👻"
1081,"In 30 min The Unhinged Adventures Easter Special in #Phasmophobia will be released! Who will win?? 👻

#phasmophobiagame #horror #horrorgame #indiehorror #supernatural #ghosts #scary #funny #gaming #streamer #vtuber #meriiaoi #easter #easteregghunt"
1082,Will the next Nakamigos Ghost sale happen this week? 👻
1083,odegaard you fucking ghost 👻
1084,Did Ben white and Saka play this game massive ghost 👻
1085,No one talking about how odegaard ghosts in big games 👻👻👻
1086,Did you hear about the gay ghost? He put the willies up you! 👻
1087,Got top from a ghost this morning. 👻
1088,Bro can’t comprehend facts. You say you know ball better than ozil and SAF. You’ve lost the plot mate. Classic Messi bandwagon at your service 👻
1089,I am not  beautiful and perfect but I will always be real ........👻
1090,👻👻👻
1091,"don't worry mi fans, we'll show to you how to win against csk on April 17 👻"
1092,"Just got FRONT ROW tickets for #mosthaunted live next year! Got my sister &amp; daughter coming, so excited!!  👻"
1093,"Punjabis import them from KP 
Pashtuns sell them to Punjabis. For Money like baacho khano did, Zia ud din yousufzai did. I mean come on #Punjabi men are Hotter than hell.  Tall ,Dark and Handsome × Intelligent, smart , well groomed. Chittay khoty zanany tmhry pisstuni mard👻"
1094,👻
1095,Gm ghost 👻 have a happy Sunday
1096,"Me, this Halloween. 👻"
1097,gonna be a busy year for us 👻
1098,Make sure you check out Midnights stream tonight !! 👻
1099,"Maybe a ‘stunt’ mustache counts as hip in MO…

But it’s impossible to be a ‘hipster’ &amp; a GOP

That’s an oxymoron.

Hipsters are woke.
And woke is scary. 👻

Whatever woke is…

(It’s anything they don’t  like. Whatevet stupid outrage o’the day, they parrot like dutiful lemmings)"
1100,Ghostly issues 👻
1101,"Damn, what an amazing movie poster. I am think the movie should be a supernatural horror, and at the end who ever been there managed to escape but the diner still looking for more. Staring should be the cast of #supernatural 👻"
1102,Odegaard is on the field????? 👻
1103,happiness for men is simple shit like being able to get all the cars in GTA online free 👻
1104,"👻Loved by readers of all ages👻
👻Get your copy"
1105,"👻Loved by readers of all ages👻
👻Get your copy"
1106,Dragon Soul clears everything so idc👻
1107,"👻Loved by readers of all ages👻
👻Get your copy"
1108,"For ethical reasons, I won't be feeding social manipulation engines with money, so goodbye to my Twitter friends because Twitter won't be surfacing my content anymore. lbs 👻"
1109,"Lionel Messi in away games of UCL knockouts:

2023: 0 goal, 0 assist
2022: 0 goal, 0 assist
2021: 1 goal, 0 assist
2020: 0 goal, 0 assist
2019: 0 goal, 0 assist
2018: 1 goal, 0 assist
2017: 0 goal, 0 assist

Binary digits 👻"
1110,Dave 👻 Casper hauls in one of his 35 regular season TDs for the #Raiders.  The 35 still stand as the 8th best in franchise history and ranks third among TEs in franchise history behind Todd Christensen (41) &amp; Raymond Chester (37).
1111,Decompression time. 👻👻👻
1112,"#WHEREISTINUBU 

You are not a ghost 👻

Are you?"
1113,👻👻👻
1114,#WAGBOO 👻
1115,"You don't have that many years left, you should try and enjoy them. 👻"
1116,"👻
sui is best project and #SUI"
1117,Bih acting like she scared I bought her a ghost 👻 ya digg
1118,Solid pecs brother 👻
1119,"Email automation can be scary. 👻 

How can insurance agencies use email marketing? 

Nick Berry shares great ideas and tips for getting started with email automation: #emailmarketing #automation #insurance"
1120,ooohhh im so scared of you 👻
1121,"Problems in my head again a ton
 There are pros around me
 It's been so long, a different road has been drawn
 stay away from me.👻"
1122,"👻The second of the RPG Badge YCH's has been finished!👻 

-4 Slots still Available as of now ($30 base price) 

 #commissions #commissionart #commissionopen"
1123,👻👻
1124,You have an account dedicated to him 👻
1125,How appropriate this image is for a desktop👻
1126,👻Hey ! How are you?) ArtStyleMimi #143 is a beginner perfumer! She can make any perfume composition:) Come to Mimi's store and you will go home with an unforgettable train and a good mood!
1127,Happy New Year 👻
1128,"Serves them right.
The pitch is now very slippery.
Groundsmen, E kaaare o. 👻"
1129,Cue for me to sleep and wake up after an hour. 👻
1130,Who got the snap? 👻
1131,"👻tons of little ghost 👻

1400+ community members
6 sales on opensea

every like comment or retweets gets a nft

when you buy or sell 1 art piece from us we send 2 in return so you're forever send 25000 $fronk to the first 1000 retweets and comments #nft"
1132,"New Ghost this AM, perfect start to the day! 👻"
1133,toast good you bad 👻
1134,and the ku klux klan 👻
1135,I would lean over and whisper “Boo!” 👻
1136,What if SDL: So Damn Lonely??? Ok bye 👻
1137,Liverpool wanna get under Arsenal skin at Anfield do you think it will happen.👻 #LIVARS
1138,I would say Rabbit isn’t your favorite character 👻
1139,Chyna just flat iron my hair and put my lashes on 👻
1140,Are you spending next two weeks to gaslight and revenge? Pathetic rat👻
1141,42 Tyler De La Bertouche leads out the Peterborough Phantoms 👻 for the start of the match.
1142,QRT the character vs how you drew the character👻
1143,"GGEZ

#bitcoin #polygon $MATIC #0xPolygon #shitpost $BTC #cryptocurrency #ethereum $ETH #bearmarket 👻"
1144,👻👻
1145,👻👻👻
1146,Meri #DidiODidi ka #KakaChiChiDimDom which must b d most fckd… err.. watched video on this flat earth! Any attempt to #Meme will be served with her #Paintings to see for remaining life! #KadiNinda 👻👻
1147,👻👻👻
1148,Wow! Is that the real home or home for professional work? I envy it already 👻
1149,"Right, that's twice in last ten minutes I've heard keys jangling from the next room. My keys are on the table and haven't moved. It's not me going mad, the dog looked up at the noise too. 👻"
1150,"I bet the stairs creak a lot 👻 Julianne Krutka
Western MA and Northern CT"
1151,#illuminati don't target my Sargent forgetting that his side has been keeping tabs on y'all and your involvement with us. Fuck around and have a hoodlum as ya judge and jury 👻
1152,QRT the character vs how you drew the character 👻
1153,Just me being cute👻 HAHAHHAHAH
1154,INI ORG MAKIN SUSSSS👻👻👻
1155,it really is 👻twt 2.0
1156,"How much are haunting memberships? :)
👻👻👻👻👻
Maybe we need some #Ghosts this year (I'm sure it's on the radar) US vs UK Pete which arrow is better."
1157,Now that’s development as per their #AasmaniKitaab 👻👻
1158,It's to fast for me Curtis but it's nice to walk around here! 👻
1159,👻
1160,"Trent is like a ghost right back, when it comes to defending its like having nobody there 👻"
1161,Anfield 👻
1162,"Do you have ghosts in your data? Author shows you how to  build a robust, deployable anomaly detection service in #Python. Topics include valuable #anomalydetection techniques, descriptive statistics, clustering, and time series scenarios. 👻"
1163,"Wearing white this Eid, you... 👻"
1164,"Some may describe a society that depends upon erasing the distinction between civilians, “civil society” &amp; the military as fascist 👻"
1165,Can we just take a moment and appreciate how good a title Phantomime is! 👻
1166,#Ghost 👻
1167,Oh shit 👻
1168,"I accept my fate, as dictated by my wife. Death by snusnu is an honorable death, soon I will go to Valhalla

👻"
1169,"Love is blind and stupid 24/7 , these stories go as far back as the love stories of Sodom and Gomorrah......love is a ghost 👻"
1170,Enough to scare a ghost! 👻
1171,Never listen to a niggas words. Watch his actions. If a nigga not showing me I’m numero uno. Just call me Jaime St. Patrick. 👻
1172,"spooky jumpscare mansion 👻

#art #artistsoftwitter"
1173,guys i was at a 15s yesterday n instead of crying over the girl i cried over taylor n joe bc that’s when i found out 👻
