ID,Comments
3313,Thank you so much 🥹 I can’t wait for this graduation speech!!!!
3314,omg 🥹 hello. i was just fangirling over  you and your fic
3315,Got my first Squishmallow 🥹
3316,this is so cute 🥹
3317,Joyce Byers absolutely would do this for a lil Will Byers. 🥹
3318,Happiness as an adult is having a Costco and a Sam’s club membership 🥹
3319,he’s always at his happiest when he’s on stage 🥹
3320,I could really use a wish right now 🥹
3321,Seeing stuff like this makes me so happy 🥹
3322,wait this is saur cute the prosthetic option with the multiple color options literally made me so happy 🥹
3323,"Yvonne, Siyamthanda and the founder of Instagram I just wanna say thank you. 🥹

#JayVonne"
3324,Give me the gist please 🥹
3325,"Imagine me, Issy and a big dummy like this one 🥹"
3326,Ine ga lie I love how I don’t have to ask twice 🥹
3327,Thank you so much for this everyone 🥹
3328,that was such a good moment 🥹 srsly looked forward to new episodes each week.
3329,4. emma and her moms 🥹
3330,what the heck UPLOAD THE VID 🥹
3331,No like all those beautiful clips make me so happy. Skz see how popular they are in europe and I really hope that div1 and jype are planning europe in the next tour as well with the other countries that are waiting for skz 🥹
3332,"– they took care of each other from the very beginning, whether it was Perth who shared the food, or Chimon who wiped the sweat from Perth's face. such insignificant gestures always make me weak 🥹

#BookfluencerxPerthChimon 
#PerthChimon #เพิร์ธชิม่อน"
3333,just found out she’s racist 🥹
3334,Still processing how someone on tumblr literally gave me these seats for free as I was on the way to opening night 🥹 she was so close
3335,It does something to me 🥹
3336,We love a Saturday at Q2 🥹
3337,And the fucking gazed?  I'm so in luv 🥹
3338,Dajeong is such a cutie 🥹
3339,gonna cry 🥹
3340,And issss 🥹
3341,"Bring her to my house, drop her and turn back, go downstairs, get a cab and go to your house.🥹"
3342,The pizza chef saw me crying and made me this 🥹
3343,“there’s my girl” 🥹
3344,another angle of jake and chan's interaction 🥹
3345,"Here, they hosted on mcountdown together 🥹"
3346,"This baby had to be awake as early as before 2:30 am 🥹

Did she even sleep before it 🥹"
3347,there’s an even better quality vid of chan and jake omg im so happy 🥹
3348,"i hope ur commissions go well mukko, i hope u n ur family are doing well 🥹"
3349,i’m so proud of my mom rn 🥹
3350,humanoid and razork are two totally different people (personality wise) but gosh how i love this duo 🥹
3351,this is my big three fighting in a tug of war 🥹
3352,so happy to see exo together again 🥹
3353,Im so glad you got it bestie I love you so so much 🥹
3354,Why you wasting time on here asking when I’m available?!? 🥹
3355,Kinda excited to see Seven Lions 🥹
3356,🥹
3357,I swear has a personal vendetta against me. First Friends and now New Girl??? Just kill me 🥹
3358,max and his gf tho 🥹
3359,"Don't know but feeling emotional about vikku. Wishing all the happiness in his personal life. Wishing him blessed with a baby super soon 🥹
#Priyankit"
3360,Such a beautiful feeling 🥹
3361,There is binders open with the traders pc inside (some binders are like super heavy but so much variety). I tend to ask who’s there bias so I know what to trade with them and i would point and ask if they are willing to trade. If that helps 🥹
3362,Lol I saw a major one the other day unfortunatelyyyy 🥹
3363,None get to see Tink tonight 🥹
3364,I'm very tired today 🥹
3365,Or nap all day 🥹
3366,I know what the reward is if she performs well 🥹
3367,the way he looks at him 🥹
3368,"My Girlfriend Asked Me Where I Wanna Go For Mother’s Day (Miami , New Orleans Or Atlanta) 🥹"
3369,I love seeing my favorite utaites from literally more than a decade ago become vtubers now 🥹
3370,i just saw this im sorry!!! i went out for dinner tonight and tomorrow i’m seeing my family for easter which will be nice 🥹 hbu babe!
3371,Dogs always win but the cat cafe was pretty cute too tbh 🥹
3372,"feels like skz solo concert, lee know?? well 🥹"
3373,you're super pretty btw 🥹
3374,his hand on her back 🥹
3375,They would make such a good couple 🥹
3376,"Just paid for an intro, outro, and banner 🥹"
3377,So true. Let's not make life harder since it already is 🥹
3378,I hope you don't get yourself killed Daniel 🥹 stay away from people matter
3379,yho 🥹
3380,Finally made it to the gym 🥹 I’m about to be one sexy mf once again! This time I’m not gonna stop imma keep going!!!
3381,For real.🥹
3382,I wanna play GTA Rp right now 🥹 who got a dope server for me to join ?
3383,I wish I could post those pictures 🥹
3384,Why am I having baby fever 🥹
3385,I’m rly grateful to have such understanding friends. Being depressed rly fucks w my communication and it’s always met w love. It means sm 🥹
3386,just found this video back of the first time seeing OTP ever 🥹
3387,We just booked our Greece &amp; Rome birthday vacations for this summer 🥹 I’m so excited!!
3388,AHH i'm so glad we got to trade freebies 🥹 i love how we both had memes
3389,I love bilingual babies. I love kids who can translate sentences for their grandparents and their parents. I want a bilingual baby 🥹
3390,Pain of loosing last money in your pocket 🥹
3391,leo rising this is why we get along so well omg 🥹
3392,So proud to see Violet on cool line ups like this 🥹
3393,the fact that these lines were improvised 🥹
3394,what i wouldn’t give to have my Minnie or Mary here right now to see my Marley.. oh man 🥹
3395,I just want a sexy back 🥹
3396,omg that’s adorable 🥹
3397,For the ones who don’t get it 🥹
3398,My husband is such a good dad. I feel so blessed and lucky 🥹
3399,The Greatest Pitcher We Have Ever Seen! 🥹
3400,bang chan and enhypen jake 🥹 i think heeseung greeted jeongin too?
3401,Sarina said I dress for serotonin 🥹 that’s like the greatest complement .
3402,this is actually so cute omg 🥹
3403,My mom is the cutest she made Easter baskets for her grandkids 🥹 can’t wait for them to see them tmrw
3404,"I want someone to randomly
Hold me on the park while it’s cold 🥹"
3405,"See, people saying I shouldn’t cause it was horrible is only making me want to do it more 🥹"
3406,This melts my heart and soul 🥹 i’m obsessed with paazeb
3407,I guess not 🥹
3408,Omg this album literally made you my instant #1 🥹 happy bday awake!!!
3409,"thank you, kelly! 🥹"
3410,WILL FOREVER BE MY FAVORITE EXO SONG 🥹
3411,I am in love. Your fig is beautiful. 🥹
3412,These two are not just actors though 🥹
3413,Lina your back that? Finish me 🥹
3414,Thank you 🥹
3415,oh to be inlove 🥹
3416,"A lot of my old art I have on a to-do list, do much fun to do a redraw 🥹"
3417,ok i'm in love or obsessed soon with who with me?🥹
3418,My favourite childhood movie. Watched it more than 10 times 🥹
3419,"Core memories unlocked when listen to this 🥹
"
3420,"I bet Hee went straight to IN 🥹
01z"
3421,123 followers here &amp; hit 100 followers on Twitch last night. The fact that many people are interested in what I do blows my mind! It has been a wild year since I've gotten into the scene &amp; I am so greatful to everyone I have met &amp; have worked with for the support. Thank you 🥹
3422,You'll go where they're no many people 🥹
3423,"Do I have to say the words?
Do I have to tell the truth?
Do I have to shout it out?
Do I have to say a prayer?
Must I prove to you how good we are together?
Do I have to say the words?

La acabo de escuchar con la piel erizada cada vez que dice DO I HAVE TO SHOUT IT OUT 🥹"
3424,The whole arena screaming dududu and stray kids woo. Dreams do come true 🥹 i'm so proud
3425,Normalize taking Eidi from juniors 🥹
3426,does this even look like him? i struggle and i will always give up 🥹
3427,and yes they were 🥹
3428,I couldn’t help but cry with her 🥹 there has to be a s2
3429,This is x2 speed btw! It's the first time I recorded almost aall the process and I'm so proud of the result 🥹
3430,hope chan and jake talked 🥹
3431,YOUR SMILE!! 🥹
3432,Pcd hits once again 🥹
3433,and well written 🥹
3434,missed hanging out with my people 🥹
3435,I can’t until Lollapalooza 🥹
3436,"I always look delicious, but I can’t believe I’m not looking like what I’m going through. Still delicious. Damn 🥹"
3437,Imagine casually ignoring the vandalism in your country because pillaging is so normalized here 🥹
3438,motherrr !!! plus she gave zhanghao advice when he was struggling as a leader too 🥹
3439,this is so cute 🥹
3440,Not in my HEART 🥹 thank you so much
3441,He is so nice to me as expected 🥹
3442,I rarely eat greens but the greens my granny made today 🥹
3443,I ordered the literal cutest pocket sized Bible from Amazon. It’s pink and fluffy. So excited for it to get delivered tomorrow morning. 🥹
3444,"I believe that the meeting of these two individuals was destined because they complement each other so well. What one lacks, the other fills, and together they have an incredible chemistry that works like magic.

Kahit inis ako sayo B, pero iba pa rin chemistry nyo. 🥹"
3445,ty 🥹 I’ll try it whenever I’m next out shopping !!
3446,“Not even close.” 🥹
3447,Sick to my stomach bc I still don’t have one 🥹
3448,he knew he looked so good 🥹
3449,A year ago I started dating a guy after a week of knowing him n best believe that was the best impulsive decision I’ve ever taken 🥹
3450,this girl crazy 🥹
3451,Lmfaaaaoooo I asked to play spades my family just did me so dirty 🥹 I ain’t want to play fr anyways ….
3452,i would die for lilith 🥹
3453,I’m obsessed can’t wait to see her 🥹
3454,Why is this the most precious picture I ever seen of you 🥹
3455,"It was just my 4th year with you boys..but why I always teary-eyed every time you sing this song like I've been with you since the start🥹 it really hits differently 🥹

EXO DON'T GO IN 2023

#EXO"
3456,pretty sad news. Keaton jumped up to get something off the desk and somehow managed to knock the tv down on top of my monitor. And now I gotta figure out how to afford a new monitor… makes me sad but it’s ok. The 240hz life was good while it lasted 🥹 hopefully I can afford a…
3457,I wish I had the power to have you meet her  in that world 🥹
3458,No one is real now 🥹
3459,Finally got me a hookah for the house 🥹
3460,what a day.🥹
3461,I made this with love so that I could touch his hand 🥹
3462,ep 3 of unintentional love story and im still highkey hoping patjuk will appear 🥹
3463,Who has this recording 🥹
3464,and tiktok is for those who don't have a life 🥹
3465,over me gaining almost 500k streams in one day .. 🥹 1M next!
3466,Got myself Blue Lock with Nagi on cover cause omfg I love him so much 🥹 He is so soft and dangerous aaaaaa
3467,a needed push 🥹
3468,I want 2 whoppers and 6 pounds of crawfish 🥹
3469,THANK YOU 🥹
3470,Chorar na academia ouvindo sing of the times 🥹
