ID,Comments
1908,2pts dropped all courtesy of MA! What's Kiwior doing in this game that was controlled by Holding and Gabriel??? This game only needed you to pull out Xhaka for Jorginho and Saka for Nelson. Leave Gabriel Jesus on cos he causes CHAOS all through! 😡
1909,Wipe your *ss Blackout 😡😡😡
1910,Completely threw that away … subs where all wrong .. took too long to fucking make subs when clearly at least 4/5 players where not up for this game .. thank fuck for ramsdale 😡
1911,"Don't deserve to win when you do that! Played right into their hands! Gabriel missing that header at 2-1 and a complete lack of composure has killed us! Odegaard turning into the invisible man in a big game again is frustrating! 😡

Ramsdale is top class btw"
1912,You know WHO collects Nazi memorabilia???  NAZIS! 😡
1913,Nna I’m 😡 we are not a small team there is no positive from this nonsense Sies
1914,"Konate and Salah the biggest idiots out there. That should've been a Liverpool win 😡😡😡

#LIVARS"
1915,Comments are off and someone is busy swearing at her 😡 but VRKs are bombing the comments with love
1916,Wow everyone getting paid but us! 😡
1917,Hope gets too close to Thomas - that's a deal breaker for me 😡
1918,I have mix feelings about Martinelli. This kid is so dumb 😡😡😡
1919,Game is rigged in favour of liverpool it's clear as day. 😡😡😡
1920,Yes he literally lost like 7 clean chances 😡😡
1921,And they’re trying to get everyone to stop masking😡 This is so friggin frustrating!!
1922,This is on xhaka😡
1923,Ramsdale 😡
1924,Nope! They sure tf DON'T! 😡
1925,GB WhatsApp people no dey use eye see deleted status😡
1926,What a fucking game. Why couldn’t we have played like that all game? 😡
1927,Fair play ramsdale. But we messed up the counter attack straight after 😡
1928,"Really i am  very sad to see the current in our city they did not give current in time also they cut the power 100 times in a day 😡 
Please ignore my bad  English"
1929,That should have been a penalty at the end 😡 #LFC
1930,Where is the representation of people who identify as starfish 😡
1931,Turkey needs to be extracted from NATO! 😡
1932,We could’ve won that man 😡😡😡😡😡
1933,AND WE TRADED HIM FOR ZHAIRE SMITH 😡😡😡
1934,"Can't believe we didn't win this game #LFC #LIVARS 
😡"
1935,A scammer posing as 😡 Please help to report
1936,NYC area commutes are usually up to two hours..so this  meme is a laugh and a half 😡
1937,i’m gonna obsess over …. for weeks 😡
1938,"WTF MARTINELLI 😡😡

Simple pass there and it’s all over"
1939,"BLM riots and attacks people in cars, pointing an AK-47 at an Army Veteran, then is outraged when they get shot!

Prayers for Perry in Austin and Greg Abbott's *swift* pardoning in this (supposed) Stand Your Ground State!

Shame on you, libby-run Austin!  😡😡😡"
1940,I must have great taste because everything in my wishlists be sold out😡😡
1941,What a game . Is what it is . Granit Xhaka 😡😡😡😡
1942,"Ramsdale holding it down!! But yeah, much like old Trafford, bogus subs deaded the game for us 😡"
1943,How the fuck are Arsenal so lucky 😡😡
1944,"Fuck you 😡😡😡.   

U make the wrong sub. Why do u have to let Jesus out instead of matinell. U know better, but you was too over Confident for"
1945,Vic in the background: ‘I want my bass back… I WANT MY BASS BACK! 😡’
1946,Shadowbanned virg liking your tweet😡
1947,"Get lost you muppets, this is not Pakistan and India here 😡😡"
1948,"Yep, just like those peaceful protests 😡"
1949,"Also it's so funny cause that's literally how platformers, specifically Mario, have worked for decades. ""The game is punishing me for not being proficient at its gameplay!!!😡😡😡"" Is not valid criticism."
1950,Arteta’s game management needs work. We didn’t play anything in this second half😡
1951,Martinelli what was that pass fgs 😡
1952,Ramsdale killing it here 😡
1953,😡😡😡😡😡😡
1954,I knew when he came on he'd bloody score 😡
1955,Because they have 😡
1956,Who be this Ramsdale? 😡😡
1957,What a stupid pass 😡😡
1958,"1. break ups can be mutual &amp; chill. people can decide they just don’t work out anymore and still be friends. especially in! their! 30s! 
2. the discourse going straight to “omg  he broke her heart😡” feels wildly misogynistic? like why couldn’t it possibly have been her choice?"
1959,no some girl say i love u to him 😡
1960,"Yes, he's still plotting!!😡"
1961,😡😡😡😡😡😡 If anyone should be impeached is AOC! What a disgrace to this country.
1962,Ramsdale 😡😡
1963,"Should try n fix this shite!
Sweet Mother of Hell!😡😡"
1964,"« This mercenary of #Wagner, abandoned and certainly wounded, commits suicide. The scene may seem horrible... But! Why did he end up here, in that hole??? What was he doing before the Ukrainian drone attacked him? He was killing Ukrainians 😡 » (1)"
1965,"The only Woman stepping up to the plate,swinging!!!where's the support? Arms do get tired. 😡😡😡"
1966,"SAME!!! I was a History minor in college back in the 1990’s, and took several “American History” classes, and never ONCE learned about Tulsa! I only learned about Tulsa THIS YEAR!! 😡😡"
1967,😡i already made video about this game
1968,Someone somewhere in Bideford has got a nice new fresh pair of sunglasses (that I have only worn twice!!) After losing them in crabbies last night 😡so ur welcome!
1969,RAMSDALE …… 😡😡😡
1970,"I hate to say this, but a lot of these creeps are undercover pedophiles. They use that cloth to get away with it. Disgusting 😡"
1971,"this isnt bournemouth man, get your shit together and take the draw😡😡😡"
1972,It’s so tense at home because of Arsenal. Arteta when I catch you😡😡😡
1973,where the fuck are the baseball games 😡😡😡
1974,Aún no veo The Super Mario Bross movie 😡
1975,I am.also sick of baby hairs connected to people's eyebrows 😡
1976,"Evil savage looking for handouts, escaping France😡😡"
1977,On vous visé hin 😡😡
1978,"I’m sorry he’s just so hot, he’s supposed to be MINE, ALL MINE 😡😡😡😡😡😡"
1979,"Salah😡😡😡😡😡😡
God, dude can be so annoying"
1980,"This could cost Brighton millions in lost revenue,  no excuses  and no apologises can make up for this.
Absolutely,  astonishingly unacceptable.   😡"
1981,Why is Liverpool playing so hard against Arsenal? 😡
1982,"20,000 nook miles in and still only ugly losers on these islands 😡😡"
1983,I'm going to fight with your mom 😡
1984,"Besides their fight, both fighters certainly have great personalities, very likeable. Yes, great fights and yes awful judges and with no end to it in sight. 😡"
1985,"The Relentless Welcome, perhaps with the 'Hotel California' Caveat: 'You Can Check Out All You Want BUT You Can Never Leave'... What a Fiasco..No One is Running this Country :
They're Almost 'ALL', Just Running Up EXPENSES : Atrocious 😡😡😡😡"
1986,"1. Started on front row of qualifying heat
2. Won qualifying heat race
3. Starts 11th for Sunday race
I would be pissed 😡 also"
1987,"This is pathetic, from 2 goals up. Arsenal really goofed bad bad 😡😡"
1988,Man how do you pull out Odegaard and bring on a CB at Liverpool bro. Wtf Arteta man. 😡😡
1989,This officer 😡😡😡
1990,Arsenal is trash😡
1991,Salah should have scored that Penalty 😡
1992,"I need op to be removed or their posting privileges taken away until they stop being a selfish c*nt 😡 Lee Felix doesn't owe us anything, and yet he gives us so very much. I'm so sick of entitled K-pop stans"
1993,IF ARSENAL WIN THE PREMIERE LEAGUE BY 1 POINT ITS SALAH’s FAULT 😡
1994,That was my anger too! He went about it too condescending😡😡
1995,"Disgusting why be obscene to children, got to be perverted 😡"
1996,"YES ESKOM WHY ON A EASTER SUNDAY NIGHT, 😡 YOUR STIPID ROSTER SHOWED NO LOADSHEDDING FOR 2NITE, SO WHAT A SURPRISE WHEN UR WARNING CAME THROUGH LOADSHEDDING STARTS IN 55 MINUTES. YOU GUYS DONT HAVE A CLUE WHAT U ARE DOING WE ARE GATVOL😡😡😡"
1997,Bosses do not want employees comparing notes. 😡😡
1998,I agree and when did Zinchenko and Jesus become so cynical 😡
1999,So it’s what the sequel trilogy should’ve been 😡
2000,Gilbert would be the one to drop the confetti eggs😡
2001,"U wrote 2 pages of work and no citation? 
Then when mi cuss u hear say mi gwaan like mi brighter than anybody else.... yall final year students tf?!!!!!
😡"
2002,IF YOU DARE 😡
2003,smtown website was pissing me off i'll order from kloud tonight 😡😡
2004,Dss waiting at the airport for him like😡😡😡😡
2005,i’m tryna find a tattoo artist for today😡
2006,"The 22-year-old said that every Chinese was disgusted with Ccp, but no one dared to resist. So who equipped Ccp with weapons?
震撼！22歲覺醒青年，被關進了精神病院😡｜Reaction Video 来自"
2007,"They need ignoring, very sinister piss taking pricks !😡😡😡"
2008,You want to look down on us more than you already do? 😡
2009,How did we mess this up 😡😡😡😡
2010,“cmon people im not thseeing those hipfs move😡😡”
2011,Hoping this goes to a higher Court.  This can't happening😡
2012,Sold out tout Mubasher Lucman 😡
2013,That’s our President for you!😡😡😡😡
2014,I'm not sure Arsenal really want to carry the league not after coming this far to start messing up their game. Man City will be happy at the scores. 😡😡😡😡
2015,There is no respect anymore 😡😡
2016,"Nah, It’s earmarked to be flogged off by the #Tories to #Trump as a tacky hotel 😡"
2017,Just becoz it didn’t  hapn to u means not happening to others😡
2018,"😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡

Two women arrested after taunting, abusing elderly woman during live"
2019,"Tierney should have been on since !!!!!!! 
😡"
