ID,Comments
2129,The twins are so cute 🥰 Bria and Kesha’s I wanted twins lol
2130,"Happy Birthday to one of the most insanely talented people ever, the incomparable 🥰"
2131,AAAAH his face in the second pic 🥰
2132,Late night talks in the bed 🥰
2133,I love to see Allen in Paris 🥰
2134,"finally completed my daily attendance 🥰 we're so close to final voting, please keep watching ads on f4nnstar for txt!

 #MOAisONE #MO4TXT"
2135,I need to make it clear here …. Wallahi you’re Beautiful 🥰
2136,"Excuse the invasion,  he looking like I'm eating.🥰"
2137,Thank you for making this thread minmin 🥰
2138,"Yes!  🥰.  Have a wonderful day.  Don't care what religion...I'm posting my kitty, Zoe.  Peace."
2139,He is such a cutie!🥰. Happy Easter!
2140,your slaying with me bbg 🥰
2141,YEAHHH I am so glad we got to meet at SI that was so awesome!! I want to try and go to the November major I would love to see you again! 🥰
2142,Was that you? Wow 🥰🥰🥰
2143,"Its Easter Sunday, take a break from social media and go be w/ your loved ones 🥰"
2144,yup thats me with ariana grande to my left!🥰
2145,oh just realised no good night tweet from mile. good night 🥰
2146,THANK YOU HAN!!! I DID HAVE A WONDERFUL DAY 🥰
2147,"So I’m dating both of them and I can’t complain 🥰
#Eurovision #Eurovision2023 #PrePartyES23"
2148,"You’re right. From my observation, the ways Horus shows his love are always a little bit excessive and “crossing the line”. However it’s still acceptable as he is young and so deep in love 🥰"
2149,Thank you! 🥰
2150,Side note: this hair really got me in a chokehold 🥰 I can’t stop taking pictures
2151,I never bought something so fast. Your plushies look so high quality and adorable! Can't wait for Scarameow to come. 🥰
2152,Always!!! All the dogs. 🥰
2153,these are from my show 🥰 pittsburgh you will always be famous
2154,"I’m not sure how this new Star Wars trilogy will turn out, or if it’s a good idea to bring Daisy Ridley back to lead it. 

But I love hearing all of these toxic manchildren cry about it. 🥰"
2155,Happy Easter lovely 🥰
2156,getting my daily dopamine rush to make it out alive through this exam season 🥰
2157,"Lofoten, one of the most beautiful places in Norway 🇳🇴 🥰"
2158,Madeeee it 🥰🇦🇫 My first time making it so they don’t look perfect lol
2159,"Thank you!! Happy bday! My bday is officially in 2 days, but celebrating it today 🥰"
2160,All boys love watching Messi raping Madrid 🥰
2161,"Lol why are you worried about Khobang baby ? There was so much brand building content, focus on your portion  🥰"
2162,Went to for a gruffalo Easter egg hunt - so nice to take the kids to somewhere I used to play when I was little 🥰 and I scored a “you’re the best mummy in the whole wide world” which *almost* makes up for the four bites I’ve received this weekend(!!) #MamaRaisedABiter
2163,She Looked So Cute 🥰
2164,"Oh boy, you know I melt right away with those belly rubs * falls down to the floor and fully enjoy the rub * 🥰"
2165,I think that's kind of cute 🥰
2166,Congrats Omg! Wishing you both all the love and happiness 🥰
2167,Did my micro blade appointment next I have my lash and hair and then my nails last 🥰
2168,Happy Birthday to my baby boo 🥰
2169,Why you look so cyuuuteeee 🥰
2170,I can’t wait for you to model them for us 🥰
2171,"That's wonderful, on Easter next Saturday. My family was never particular on what day we celebrated holidays. The more important thing is being together, and you will be.🥰"
2172,What a pair of legs 🥰 thanks for sharing
2173,"I gotta go get my bottles
From my momma house 🥰 finna sip and lay down"
2174,You're Dad is very cute 🥰 happy Easter to you both!!
2175,She's all silk! Very soft and fancy 🥰
2176,he is sooooo amazing!!! I'm so glad his talent is now being seen &amp; heard by many many more! 🥰
2177,Cross looks pre bbn/early bbn cross. I love it so much.. fresh boy! Now waiting for that ibiza trip 🥰 #CrossOkonkwo
2178,men can keep their shitty opinions im taking jinx and seraphine 🥰
2179,The blue center is from the store. I had no time.e. but I would bake and cook for you any day 🥰
2180,This whole section 🥰
2181,Get well soon 🥰
2182,"Normally, Blue Aiva is so smart 🥰"
2183,"Thank you to the lovely and incredibly talented for giving me my first, but I'm sure not last, gel manicure!!!

No exaggeration I catch myself admiring them dozens of times a day and they make me so happy 🥰"
2184,I got so many compliments on my hair/outfit last night 🥰
2185,"ㅤ
ㅤdonˋt worry，iˋll never
ㅤstop．🥰
ㅤ"
2186,The most normal couple in the world 🥰
2187,he is 🥰
2188,y'all kiddos easter pictures are so cute 🥰
2189,The love 🥰
2190,And sebab i tahu my miracle embabies are waiting for me soon 🥰
2191,FOR US 🥰
2192,Another AMAZING shot!!!!🥰
2193,Gorgeous 🥰
2194,We finally got all our pictures up in the basement! 🥰
2195,and i’m happy to be here 🥰
2196,We will!  Together!  🥰
2197,gang said nah you wild out on them sweats 🥰
2198,🥰 #DomingoDeReencuentro
2199,"We can’t have people going mad at us for holding buying/streaming parties for new release as we have done it for every new release, we are an ot7 account, it’s very unfair for you to keep dming/commenting hate 🥰"
2200,Wouldn’t miss it for the world! Will record too 🥰
2201,It's different sugar unless you're diabetic lol. For me personally any artificial sugar I eat will start coming out as horrible acne on my forehead. I can eat fruit all day and my skin actually improves and has a glow to it 🥰
2202,Got a new dog 🥰 always wanted a Frenchie
2203,anyways my bday is on april 12th SAVE THE DATE !!!! i will be observing 🥰
2204,"#KEONHEE 200126

Baby Keonhee is cute 🥰

That's what I'm thinking 🥰 (뎨둉)"
2205,Oh fuck yea he did 🥰
2206,Absolutely 🥰 would never let them send you back to the caves
2207,Happy Easter gorgeous lady enjoy your day 🥰
2208,"Church was so good today, my baby really enjoyed herself &amp; everyone adored her 🥰"
2209,warmer weather means more James bay/Dean Lewis 🥰
2210,A video cause why not 🥰
2211,"Nature , my happy place. 🥰"
2212,Thanks 🥰
2213,"Seriously, just making sure. 🥰"
2214,Can’t wait to make it feel like home 🥰
2215,"Oh, it's brilliant! Please, do make another series out of it 🥰 If I can take a guess, nobody has watched a single star wars related movie or show... but to be fair, me neither..."
2216,It’s been a great day to find gaylor accts 🥰
2217,"I’m not familiar with this noun. If you could kindly define what a “confederate” is, it would greatly help in this debate 🥰"
2218,"insomnia was v fun thank you 🥰 going live now on twitch for cozy games day and to chat about all the craziness at the event, pop in if you fancy !!"
2219,and we all know who took this photo 🥰
2220,🥰
2221,Movie in bed 🥰
2222,omg you’re so gorgeous 🥰
2223,"battle of the larynx, nymphology, the contortionist, void, evil, powder 🥰"
2224,"It was a great AMA. We love you Tessa , from many places in the world 🥰"
2225,I feel the same way. 🥰
2226,She is so cute 🥰
2227,Take my road test Monday and then my CARRRR 🥰
2228,"Love the commentaries 🥰

Killing it, My Beloved Brother.

Congrats, Dear"
2229,I voted Aliona for you 🥰 Genuinely like all of them in one way or another.
2230,Just two friends being cute and talking about science 🥰
2231,It’s the fact I have a trip every weekend this month. Love that for me 🥰
2232,You’re very welcome Lara. Always. It’s my absolute pleasure. I love following your stories. 🥰
2233,Can I just vibe with someone 🥰
2234,He’s such a girl dad… it comes naturally to him 🥰
2235,"Who’ll want to annoy my lovely 🥰 lawyer 

Make dem try am"
2236,Mira you are the cutest!!! 🥰
2237,Happy Easter 🥰
2238,Kpot for Easter bc my family is the SHIT 🥰
2239,Holy shit this is what I was hoping for! 🥰
2240,No worries Julie!! They’ll be plenty more to come 🥰
2241,Ahhhh well done! You dream pet all megafied 🥰
2242,I start my new job as a medical assistant tomorrow 🥰
2243,I love seeing everybody kid on holidays they be so adorable 🥰
2244,The person on the picture 🥰
2245,That look perfect and delicious 🥰
2246,"wow, thanks for reposting this 🥰"
2247,italian horror + the color red = perfection 🥰
2248,"I'm going to have a coffee and read a book 🥰 life is good

I vote for #BuildJakapan for Most Handsome Man Alive #MHMA2023 #MHMA2023BuildJakapan"
2249,Two gorgeous ladies looking fab 🥰
2250,Oh Shelley....how lovely that you are there too......May we see each other on Wednesday again.🥰
2251,Have a nice Easter Sunday and that art ain’t so him justice no how my nigga way finner than that 🥰
2252,"I went to brunch by myself today &amp; it really reminded me of when I lived in Atlanta and used to go to Negril Village alone almost every Sunday and just sit at the bar, eat and drink good and vibe out 🥰"
2253,Rihanna baby looks like he don’t cry at all hims so cute 🥰
2254,"Defo Larry! of course, least we can do. 🥰"
2255,Easter Sunday 🥰
2256,my favourite 250 vulture! 🥰
2257,Nope. But mom dukes &amp; my dad are 🥰
2258,Start em young 🥰 #themasters
2259,Don't forget the good tunes for your walkies. 🥰
2260,"Nothing to new say abut bitmart 
Thanx for airdrop best and biggest project 🥰
It also eid gift "
2261,"to..
one must become 🥰"
2262,My mom surprised me with a lovely Easter basket 🥰
2263,I got such a soft spot for my niece. baby gets whatever from me! 🥰
2264,🥰
2265,That is so cool. I'm happy that he is with on this Albun 🥰.
2266,immediately thought of you 🥰
2267,"!!! Fawning is the sign of an oppressed sense of self. I want to uppercut all the mothers and fathers who caused that in people.

Thank you 🥰"
2268,Don't forget to mine Pi Network 🥰
2269,These are my favorite to create!! I want to see your creation below!! 🥰
2270,"Bonjour, Your request has been completed.  Check the Author's page 🥰"
2271,Dofferences between admiration and obsession 🥰
2272,no words can express how thankful I am being your sister 🥰
2273,I hear you loud and clear 🥰
2274,93/365: she loves a Guinea pig 🥰 #aphotoaday2023 #hesketh
2275,Defo an intellectual crush of mine 🥰
2276,Чудесное направление 🥰
2277,Super cute! 🥰
2278,Time for a house 🥰
2279,Happy iftar 🥰
2280,Thank you for doing these 🥰 love them
2281,"Keep forgetting that I’m seeing my best friends tomorrow and getting excited every time I remember 🥰 it’s been such a busy, fun weekend for me and I’ve loved it, it’s been good for my mind to keep occupied"
2282,yes! 🥰
2283,First episode of Demon Slayer Season 3 gave me chills the entire time. 🥰
2284,"Thank you, love!! I'd love to see you at events when we're in the H! 🥰"
2285,he’s literally is perfect 🥰
2286,Awwww YAY!! I’ll get to finally meet you! 🥰
2287,To you too :) 🥰
2288,It's so cute I can't deal with it. 🥰
2289,치명적인 귀여움...🥰
2290,"That's wonderful!! It's good to take advantage of the days when we have more energy and drive and move more, if possible. I hope you're feeling extra accomplished today and motivated 🥰"
2291,can’t wait to smell my baby I missed herrrrr 🥰
2292,Can’t wait to next weekend 🥰
2293,Giant flower clips work too! 🥰
2294,I can’t wait to go to the world spa 🥰
2295,"Happy Easter to all fans 🥰
#CagatayUlusoy"
2296,he's so handsome 🥰
2297,What a ball of joy you are 🥰
2298,The peace of mind cooking gives me is indescribable 🥰
2299,Only a matter of time before the people seize what’s theirs and the elites and their sympathizers (you) will get what’s coming 🥰
