ID,Comments
2390,"And quite frankly this is the last comment I have to start cooking Easter dinner, but it doesn’t matter how you defend or what you try to say about Amber the reality is that she’s in hiding and JD is living in London where you seem to think everybody sees him as a rapist😂"
2391,Spot on right down to the sparkly filter😂
2392,the way i wouldn’t stop telling ppl i was in this video if i was one of those kids 😂😂
2393, 😂😂😂
2394,"I’m in worry-aftershock! 😂
They said Tim Zahn was consulted on the character to get him right, and my anxiety is like “WHO CAN YOU TRUST THO?!”
Still, WAY more hope than even two days ago."
2395,I don't believe you when I see these tweets. 😂
2396,😂😂😂
2397,I’m ready to get drunk 😂
2398,"They added microtransactions, so now you can upgrade it faster if you want 😂"
2399,Hoofball king with his lucky assist 😂
2400,😂😂😂😂. Pretty optimistic for a Party whose own leader can’t even get elected!!   Luckily the majority of Conservative Canadians aren’t that stupid!
2401,So the Luhya Jesus escaped being crucified😂😂dark days walai😂😂
2402,Why when you trip you do a lil mini jog after 😂
2403,"“…from within the confines of your tuberous husk”
Lmfaooo😂😂😂"
2404,She’s a high level black belt as well. Should’ve jumped guillotine on him for that question 😂
2405,"Almost an equalizer 😂😂
This is hot"
2406,"Yeah definitely, social media is the best tool in the world, consistently used the wrong way. Every time Glenn Jacobs posts another tweet I wish it was the 90’s where he didn’t speak 😂"
2407,This is the same guy who pulled out of a fight with KSI btw 😂😂😂
2408,Because what you said was fucking stupid. Hate her all you want. Call her useless and it shows you're a dumb fucker 😂
2409,Arsenal are robbed😂😂
2410,"He like ""Damn boo i was out here try catch a gazzelle"" 😂😂😂"
2411,Mrs Trent Arnold can't even defend Trent amwene. Kwachema 😂
2412,😂 i shouldn’t be laughing sorry
2413,"At this point y'all are calling your consumer pussy... 😂😂
No way y'all thought this was a good idea..."
2414,Liverpool playing mind games…. Dirty footballers 😂 #LIVARS
2415,But i bet you don't wanna be in relationship!!😂
2416,"😂I know,
We are so behind them we can't even hide it"
2417,LMFAO why did this gender reveal just make me cry 😂😂 getting off tiktok for today.
2418,Mpura almost died 😂😂😂😂😂
2419,Partey might as well come off for Jorginho. Man no dey see top. 😂
2420,Omg he said “fly.”  He wants to go play for the Eagles.😂
2421,"These Liverpool fans are crazy😂
Any player would feel the pressure"
2422,Sure why not 😂😂
2423,"Tbf Shaun, you waited until 2:1 to write this 😂"
2424,Still can’t believe they said Van Disney is better than Ruben Dias😂
2425,I did exactly this last night and it kicked my ass 😂
2426,What's going on here?? 😂😂
2427,My moms in 3 weeks at punta cana 😂
2428,me either bruh I couldn’t get up😂
2429,Moving is a tool of Satan. There’s nothing I hate more. Sending you strength during this trying time. 😂
2430,It’s unreal isn’t it 😂 martin Tyler literally just blamed Xhaka for the goal!!
2431,Henderson what a miss 😂😂
2432,Smiling from ear to ear. WKRP in Cincinnati was one of the funniest shows😂 That and Night Court were probably my favorites in high school.
2433,How are they putting this on Granit Xhaka 😂😂😂
2434,يامسكين😂😂😂
2435,To say the least 😂😂
2436,He trusts you'd be extra careful with your siblings than his car.😂
2437,😂😂in time... They will get easier..
2438,"Who went to school w us??? 😂 in my defense, she was a freshman, we were juniors, and i was looking at it strictly from the POV of our pics, we looked good together, thats all it eas supposed to be a photo opp, walk in and then he was off the hook."
2439,Lmao Chicago actually had a somewhat decent mayoral candidate and then this dude somehow wins. 😂
2440,"They were expelled for violating rules and procedures that were in place long before they were elected. As usual, these two didn't think the rules applied to them.  They f--d around and found out. 😂😂😂😂"
2441,😂😂😂😂😂😂
2442,"1000% correct 😂 Gumball Watson alone  has more punch line than Rigby, in fact the whole show"
2443,today is easter so ima leave everything alone. but you bet your ass tomorrow it's on 😂😂😂😂
2444,don’t worry they were press ons and they all fell off 😂😂😂😂
2445,"And end with I
- Ritiki 😂"
2446,HT is needed before someone gets sent off😂
2447,"😂 😂 😂 kolé fast she chop beans for corner, and shukura dey with man right now 😂"
2448,Why youngji doing transition 😂
2449,Is this the start of the bottle job because what are arsenal playing at 😂
2450,You sef you see. So I will hate also if na me 😂
2451,Belal 😂😂😂 his bouts are boring af
2452,didnt have the time for roxas the first time around i won't be watching now 😂
2453,See our captain 😂😂
2454,Scholes would have buried that yet Henderson is superior apparently 😂😂😂
2455,See confirm p!g...you think I'm a southerner or Igbo 😂😂😂😂😂..
2456,"That crap is From the 
And guess who runs that? 😂"
2457,😂😂😂  what a game
2458,😂😂
2459,Let me check my lotion already 😂😂
2460,"I see 2 haters and you and Eazy. 

Ward ain’t overrated. He’s hated. For nothing 😂"
2461,The comment sweet me😂
2462,Boy we used to be at Cherry St until 2 o clock on Easter Sunday back in the day😂
2463,"Trent Alexander Arnold tryna act like Gavi Infront of Xaka, 😂😂😂"
2464,They’ll come for your head - Corel Gang😂😂😂
2465,😂😂
2466,Except it doesn’t. Don’t even go for your little pensions meme 😂
2467,😂😂😂 yea you trying to get us left on this good Easter Sunday 😂😂😂 but I got the dice 😂😂😂😂😂
2468,What he has been doing this whole season 😂
2469,Now Check that ! 😂😂 lol
2470,Flick haters always have negative comments to say about her and now they are saying she had slept with Tane’s Cousin  Kahu 😂😂😂. #homeandaway
2471,😂
2472,I know which coworkers are my moms besties because they refer to me as “Sissy” 😂
2473,😂😂😂
2474,Not unless you apologise about the 7-0! 😂
2475,😂Silly silly Hendo
2476,😂😂😂come on babe
2477,😂😂
2478,"Yeah, that’s a crime lmao 😂. I would talk shit about that even if I didn’t think UK fans in Cincy were annoying"
2479,Les  Tocards 😂
2480,"Only thing I care bout is me,my kid, and my money. 😂"
2481,"JUST IN: 🇬🇧 Bank of England is building a team of 30 to develop a “shitcoin”, Sunday Times reports.

Fixed your tweet 😂"
2482,😂 it’s passion when Licha or Bruno does it 😂
2483,"The obligatory comparison photo 😂 

There are over 1,000 of us, Hefner babies, roaming the world.

Hello siblings!"
2484,"Loving how feisty this game is 😂

Somehow doubt this’ll finish 11 v 11."
2485,"Mine was in the kop too, smack bang in the middle beneath the camera gantry. Fuming 😂"
2486,Can this crowd shut up 😂
2487,😂😂
2488,What can you not do to downplay the importance of the Dragon. But we know the whole truth 😂
2489,The fact my youngest really ain’t scared to get at females and he 6 I know him and his brother gone be a cold Duo 😂
2490,Hold up got a lil yea yea back there 😂😂😂
2491,This is bloody hilarious 😂
2492,I think you meant does he hate America 😂
2493,Morals? You got busted for drugs 😂
2494,Facts😂😂😂😂
2495,Honestly…. one of my favorite things about social media is the memes and TikTok videos and such that y’all post on Easter Sunday 😂
2496,"Hahaha but it's been 19 years of silence.. please allow them.
Just that some are too arrogant to understand that it's just one trophy from the many scooped 😂"
2497,Get the lawyers in speed dial my friend 😂
2498,“If I could just find a nigga that don’t go through phones” 😂😂
2499,Xhaka says Gabriel Jesus should watch him 😂 he will take the revenge for him
2500,First time he’s shown up in 3 years isn’t it 😂😂😂
2501,It is well 😂😂
2502,Im honestly the “airport dad” of the crew😂😂😂
2503,"I hate this anfield crowd 
Bullies 😂😂😂"
2504,The caps is crazy! N you got it but you done already struck out 1 n a half times 😂
2505,This is funny 😂😂😂😂😂😂
2506,Why is Greg Jennings in this?! 😂
2507,I really been since 2011 .. never changed my ever! 😂
2508,I don’t want to disarm right wingers nor use the government for anything. You’re hilarious 😂
2509,I started to Stan when they was still called KQ Fellaz and their performance video2 came up on my recommendation feed 😂
2510,"I'm not going to promote it every other day on the DÄ discord, because while some just casually listen to the band, I think I'm the only hardcore fan? 😂😂😂😂
But just try to have it going around/people share the fact that it exists and come what may ^^"
2511,Easter Sunday..... Jesus just rose up like a miracle 😂
2512,what’s going? 😂
2513,i lowkey like my twitter spam better then my main but i’m trying not to abandon y’all😂😂
2514,😂😂😂
2515,The Stay Golden &amp; Secret Garden totally speak to me too! Idk if I actually like any of these drinks haha but I’m just here for the names. 😂
2516,Liverpool all the wayyy 😂😂
2517,Warhammer in the background 😂
2518,Thoughts on Martinelli holding his head after clearly not being hit in the head? 😂😂😂
